,M+1,M+2,M+3,M+4
5305,0.0,0.164,0.072,0.026
5306,0.0,0.168,0.072,0.024
5307,0.0,0.172,0.072,0.022
5308,0.0,0.176,0.07,0.022
5309,0.0,0.176,0.07,0.024
5310,0.0,0.174,0.066,0.024
5311,0.0,0.18,0.07,0.026
5312,0.0,0.178,0.074,0.026
5313,0.0,0.172,0.07,0.024
5314,0.0,0.168,0.064,0.026
5315,0.0,0.17,0.062,0.026
5316,0.0,0.174,0.056,0.024
5317,0.0,0.18,0.056,0.026
5318,0.0,0.176,0.056,0.024
5319,0.0,0.182,0.05,0.028
5320,0.0,0.182,0.046,0.028
5321,0.0,0.176,0.052,0.028
5322,0.0,0.172,0.048,0.028
5323,0.0,0.168,0.042,0.03
5324,0.0,0.168,0.04,0.028
5325,0.0,0.17,0.042,0.03
5326,0.0,0.17,0.048,0.034
5327,0.0,0.17,0.052,0.032
5328,0.0,0.172,0.052,0.03
5329,0.0,0.166,0.052,0.028
5330,0.0,0.162,0.054,0.028
5331,0.0,0.156,0.054,0.03
5332,0.0,0.162,0.048,0.032
5333,0.0,0.164,0.046,0.032
5334,0.0,0.168,0.048,0.03
5335,0.0,0.158,0.046,0.03
5336,0.0,0.158,0.044,0.032
5337,0.0,0.16,0.044,0.034
5338,0.0,0.152,0.046,0.032
5339,0.0,0.162,0.044,0.034
5340,0.0,0.166,0.046,0.034
5341,0.0,0.164,0.048,0.032
5342,0.0,0.168,0.05,0.032
5343,0.0,0.168,0.05,0.032
5344,0.0,0.164,0.052,0.034
5345,0.0,0.168,0.046,0.034
5346,0.0,0.158,0.042,0.032
5347,0.0,0.168,0.04,0.036
5348,0.0,0.18,0.04,0.034
5349,0.0,0.176,0.042,0.032
5350,0.0,0.18,0.044,0.03
5351,0.0,0.184,0.046,0.028
5352,0.0,0.184,0.054,0.028
5353,0.0,0.182,0.056,0.024
5354,0.0,0.172,0.052,0.024
5355,0.0,0.174,0.054,0.022
5356,0.0,0.17,0.058,0.02
5357,0.0,0.164,0.054,0.018
5358,0.0,0.158,0.056,0.016
5359,0.0,0.156,0.058,0.014
5360,0.0,0.16,0.062,0.02
5361,0.0,0.152,0.062,0.018
5362,0.0,0.148,0.066,0.024
5363,0.0,0.14,0.072,0.026
5364,0.0,0.142,0.072,0.024
5365,0.0,0.152,0.078,0.024
5366,0.0,0.148,0.076,0.026
5367,0.0,0.148,0.066,0.026
5368,0.0,0.146,0.07,0.026
5369,0.0,0.142,0.072,0.026
5370,0.0,0.144,0.068,0.024
5371,0.0,0.134,0.068,0.026
5372,0.0,0.136,0.066,0.026
5373,0.0,0.14,0.064,0.028
5374,0.0,0.146,0.06,0.026
5375,0.0,0.156,0.058,0.026
5376,0.0,0.156,0.054,0.03
5377,0.0,0.16,0.056,0.03
5378,0.0,0.164,0.052,0.036
5379,0.0,0.166,0.052,0.036
5380,0.0,0.174,0.058,0.034
5381,0.0,0.178,0.056,0.034
5382,0.0,0.188,0.054,0.032
5383,0.0,0.188,0.056,0.034
5384,0.0,0.182,0.06,0.036
5385,0.0,0.176,0.06,0.036
5386,0.0,0.164,0.058,0.042
5387,0.0,0.166,0.052,0.042
5388,0.0,0.16,0.054,0.042
5389,0.0,0.158,0.054,0.04
5390,0.0,0.162,0.054,0.042
5391,0.0,0.166,0.056,0.042
5392,0.0,0.164,0.056,0.044
5393,0.0,0.164,0.05,0.044
5394,0.0,0.162,0.052,0.044
5395,0.0,0.164,0.058,0.042
5396,0.0,0.172,0.058,0.042
5397,0.0,0.168,0.062,0.042
5398,0.0,0.164,0.06,0.042
5399,0.0,0.164,0.062,0.042
5400,0.0,0.166,0.064,0.04
5401,0.0,0.164,0.06,0.036
5402,0.0,0.16,0.06,0.036
5403,0.0,0.16,0.06,0.034
5404,0.0,0.162,0.054,0.034
5405,0.0,0.158,0.054,0.034
5406,0.0,0.16,0.05,0.038
5407,0.0,0.16,0.052,0.036
5408,0.0,0.168,0.052,0.038
5409,0.0,0.174,0.054,0.038
5410,0.0,0.17,0.054,0.036
5411,0.0,0.176,0.052,0.036
5412,0.0,0.182,0.052,0.034
5413,0.0,0.18,0.052,0.034
5414,0.0,0.186,0.05,0.036
5415,0.0,0.186,0.046,0.034
5416,0.0,0.184,0.046,0.032
5417,0.0,0.188,0.046,0.03
5418,0.0,0.196,0.046,0.032
5419,0.0,0.196,0.048,0.032
5420,0.0,0.192,0.048,0.03
5421,0.0,0.2,0.04,0.028
5422,0.0,0.194,0.044,0.028
5423,0.0,0.194,0.046,0.024
5424,0.0,0.196,0.046,0.022
5425,0.0,0.19,0.044,0.024
5426,0.0,0.188,0.046,0.028
5427,0.0,0.19,0.046,0.026
5428,0.0,0.194,0.046,0.028
5429,0.0,0.196,0.048,0.024
5430,0.0,0.198,0.048,0.02
5431,0.0,0.198,0.052,0.02
5432,0.0,0.194,0.06,0.022
5433,0.0,0.2,0.06,0.024
5434,0.0,0.202,0.058,0.024
5435,0.0,0.202,0.058,0.026
5436,0.0,0.198,0.056,0.03
5437,0.0,0.206,0.056,0.028
5438,0.0,0.218,0.06,0.028
5439,0.0,0.214,0.058,0.03
5440,0.0,0.222,0.06,0.028
5441,0.0,0.214,0.066,0.026
5442,0.0,0.218,0.064,0.028
5443,0.0,0.214,0.064,0.026
5444,0.0,0.21,0.064,0.022
5445,0.0,0.212,0.068,0.022
5446,0.0,0.206,0.066,0.026
5447,0.0,0.208,0.068,0.022
5448,0.0,0.208,0.072,0.022
5449,0.0,0.206,0.068,0.024
5450,0.0,0.2,0.066,0.022
5451,0.0,0.19,0.068,0.02
5452,0.0,0.198,0.068,0.02
5453,0.0,0.198,0.068,0.022
5454,0.0,0.196,0.066,0.02
5455,0.0,0.194,0.06,0.022
5456,0.0,0.194,0.064,0.022
5457,0.0,0.19,0.062,0.02
5458,0.0,0.194,0.066,0.022
5459,0.0,0.196,0.066,0.02
5460,0.0,0.196,0.068,0.02
5461,0.0,0.202,0.074,0.02
5462,0.0,0.206,0.074,0.022
5463,0.0,0.208,0.072,0.022
5464,0.0,0.206,0.074,0.022
5465,0.0,0.2,0.07,0.02
5466,0.0,0.198,0.07,0.024
5467,0.0,0.196,0.074,0.024
5468,0.0,0.196,0.072,0.024
5469,0.0,0.188,0.066,0.032
5470,0.0,0.192,0.068,0.038
5471,0.0,0.194,0.066,0.038
5472,0.0,0.18,0.07,0.036
5473,0.0,0.18,0.07,0.036
5474,0.0,0.17,0.076,0.036
5475,0.0,0.174,0.072,0.036
5476,0.0,0.174,0.072,0.036
5477,0.0,0.176,0.074,0.038
5478,0.0,0.176,0.074,0.042
5479,0.0,0.176,0.082,0.042
5480,0.0,0.182,0.078,0.046
5481,0.0,0.18,0.082,0.052
5482,0.0,0.178,0.082,0.05
5483,0.0,0.174,0.08,0.046
5484,0.0,0.18,0.074,0.046
5485,0.0,0.184,0.082,0.044
5486,0.0,0.188,0.084,0.042
5487,0.0,0.196,0.076,0.042
5488,0.0,0.204,0.072,0.04
5489,0.0,0.2,0.078,0.04
5490,0.0,0.202,0.08,0.04
5491,0.0,0.208,0.072,0.04
5492,0.0,0.212,0.068,0.038
5493,0.0,0.21,0.064,0.042
5494,0.0,0.21,0.06,0.044
5495,0.0,0.198,0.064,0.048
5496,0.0,0.196,0.068,0.052
5497,0.0,0.196,0.066,0.056
5498,0.0,0.204,0.066,0.056
5499,0.0,0.2,0.07,0.052
5500,0.0,0.206,0.07,0.05
5501,0.0,0.204,0.072,0.05
5502,0.0,0.204,0.072,0.05
5503,0.0,0.194,0.064,0.054
5504,0.0,0.198,0.066,0.052
5505,0.0,0.198,0.064,0.054
5506,0.0,0.196,0.066,0.058
5507,0.0,0.188,0.064,0.054
5508,0.0,0.19,0.068,0.05
5509,0.0,0.192,0.062,0.05
5510,0.0,0.192,0.064,0.048
5511,0.0,0.19,0.064,0.042
5512,0.0,0.184,0.064,0.046
5513,0.0,0.182,0.068,0.046
5514,0.0,0.196,0.062,0.044
5515,0.0,0.198,0.062,0.042
5516,0.0,0.186,0.07,0.05
5517,0.0,0.192,0.07,0.05
5518,0.0,0.188,0.07,0.05
5519,0.0,0.188,0.07,0.05
5520,0.0,0.182,0.07,0.048
5521,0.0,0.186,0.068,0.048
5522,0.0,0.182,0.066,0.05
5523,0.0,0.19,0.064,0.05
5524,0.0,0.196,0.066,0.046
5525,0.0,0.19,0.072,0.05
5526,0.0,0.19,0.07,0.052
5527,0.0,0.188,0.066,0.048
5528,0.0,0.182,0.064,0.046
5529,0.0,0.186,0.062,0.042
5530,0.0,0.188,0.06,0.042
5531,0.0,0.18,0.062,0.04
5532,0.0,0.178,0.062,0.04
5533,0.0,0.184,0.062,0.036
5534,0.0,0.18,0.062,0.038
5535,0.0,0.18,0.06,0.04
5536,0.0,0.178,0.058,0.04
5537,0.0,0.178,0.056,0.038
5538,0.0,0.176,0.06,0.034
5539,0.0,0.19,0.058,0.032
5540,0.0,0.184,0.062,0.036
5541,0.0,0.178,0.066,0.04
5542,0.0,0.17,0.066,0.04
5543,0.0,0.164,0.07,0.04
5544,0.0,0.158,0.074,0.038
5545,0.0,0.162,0.078,0.034
5546,0.0,0.156,0.084,0.034
5547,0.0,0.156,0.086,0.036
5548,0.0,0.16,0.074,0.04
5549,0.0,0.162,0.072,0.04
5550,0.0,0.162,0.066,0.038
5551,0.0,0.164,0.066,0.036
5552,0.0,0.16,0.062,0.036
5553,0.0,0.164,0.064,0.036
5554,0.0,0.158,0.058,0.04
5555,0.0,0.158,0.06,0.044
5556,0.0,0.166,0.06,0.04
5557,0.0,0.166,0.058,0.042
5558,0.0,0.17,0.056,0.04
5559,0.0,0.174,0.052,0.042
5560,0.0,0.168,0.056,0.044
5561,0.0,0.166,0.058,0.046
5562,0.0,0.164,0.058,0.048
5563,0.0,0.158,0.06,0.05
5564,0.0,0.156,0.056,0.046
5565,0.0,0.15,0.054,0.044
5566,0.0,0.156,0.058,0.042
5567,0.0,0.158,0.064,0.036
5568,0.0,0.164,0.064,0.036
5569,0.0,0.17,0.064,0.04
5570,0.0,0.166,0.062,0.036
5571,0.0,0.178,0.064,0.036
5572,0.0,0.176,0.062,0.04
5573,0.0,0.172,0.066,0.044
5574,0.0,0.17,0.068,0.042
5575,0.0,0.162,0.066,0.044
5576,0.0,0.17,0.066,0.046
5577,0.0,0.174,0.062,0.044
5578,0.0,0.178,0.064,0.05
5579,0.0,0.172,0.066,0.048
5580,0.0,0.172,0.06,0.048
5581,0.0,0.176,0.058,0.044
5582,0.0,0.168,0.06,0.044
5583,0.0,0.168,0.054,0.046
5584,0.0,0.162,0.054,0.042
5585,0.0,0.166,0.048,0.042
5586,0.0,0.168,0.046,0.042
5587,0.0,0.174,0.05,0.038
5588,0.0,0.172,0.056,0.04
5589,0.0,0.168,0.054,0.04
5590,0.0,0.164,0.058,0.038
5591,0.0,0.168,0.058,0.036
5592,0.0,0.158,0.066,0.036
5593,0.0,0.146,0.066,0.032
5594,0.0,0.152,0.068,0.028
5595,0.0,0.144,0.074,0.03
5596,0.0,0.152,0.074,0.028
5597,0.0,0.16,0.074,0.03
5598,0.0,0.16,0.072,0.032
5599,0.0,0.16,0.082,0.032
5600,0.0,0.158,0.084,0.032
5601,0.0,0.16,0.082,0.034
5602,0.0,0.158,0.08,0.042
5603,0.0,0.154,0.08,0.046
5604,0.0,0.16,0.068,0.046
5605,0.0,0.158,0.07,0.046
5606,0.0,0.152,0.07,0.046
5607,0.0,0.154,0.068,0.05
5608,0.0,0.156,0.07,0.048
5609,0.0,0.152,0.07,0.048
5610,0.0,0.156,0.074,0.05
5611,0.0,0.158,0.072,0.05
5612,0.0,0.162,0.074,0.05
5613,0.0,0.162,0.072,0.046
5614,0.0,0.152,0.074,0.046
5615,0.0,0.158,0.08,0.044
5616,0.0,0.164,0.076,0.044
5617,0.0,0.156,0.076,0.04
5618,0.0,0.164,0.068,0.04
5619,0.0,0.158,0.064,0.044
5620,0.0,0.158,0.062,0.042
5621,0.0,0.17,0.054,0.044
5622,0.0,0.178,0.056,0.048
5623,0.0,0.17,0.052,0.05
5624,0.0,0.178,0.054,0.052
5625,0.0,0.172,0.054,0.052
5626,0.0,0.17,0.054,0.048
5627,0.0,0.166,0.056,0.046
5628,0.0,0.168,0.05,0.046
5629,0.0,0.162,0.056,0.048
5630,0.0,0.16,0.052,0.046
5631,0.0,0.164,0.05,0.042
5632,0.0,0.164,0.052,0.042
5633,0.0,0.172,0.054,0.04
5634,0.0,0.162,0.058,0.04
5635,0.0,0.158,0.054,0.038
5636,0.0,0.15,0.052,0.04
5637,0.0,0.15,0.056,0.04
5638,0.0,0.154,0.058,0.04
5639,0.0,0.15,0.056,0.044
5640,0.0,0.156,0.052,0.042
5641,0.0,0.16,0.05,0.046
5642,0.0,0.156,0.048,0.046
5643,0.0,0.148,0.048,0.046
5644,0.0,0.152,0.048,0.042
5645,0.0,0.156,0.046,0.042
5646,0.0,0.16,0.046,0.046
5647,0.0,0.16,0.05,0.046
5648,0.0,0.164,0.052,0.044
5649,0.0,0.168,0.052,0.046
5650,0.0,0.172,0.048,0.042
5651,0.0,0.174,0.048,0.04
5652,0.0,0.17,0.052,0.042
5653,0.0,0.174,0.06,0.044
5654,0.0,0.176,0.058,0.044
5655,0.0,0.18,0.06,0.048
5656,0.0,0.182,0.056,0.05
5657,0.0,0.188,0.06,0.048
5658,0.0,0.192,0.064,0.046
5659,0.0,0.194,0.066,0.044
5660,0.0,0.192,0.064,0.044
5661,0.0,0.198,0.066,0.042
5662,0.0,0.196,0.066,0.042
5663,0.0,0.188,0.066,0.038
5664,0.0,0.184,0.07,0.042
5665,0.0,0.182,0.07,0.044
5666,0.0,0.184,0.064,0.044
5667,0.0,0.182,0.062,0.044
5668,0.0,0.182,0.058,0.044
5669,0.0,0.184,0.056,0.044
5670,0.0,0.188,0.054,0.044
5671,0.0,0.19,0.05,0.044
5672,0.0,0.19,0.05,0.04
5673,0.0,0.186,0.052,0.04
5674,0.0,0.184,0.052,0.042
5675,0.0,0.182,0.054,0.042
5676,0.0,0.186,0.054,0.042
5677,0.0,0.188,0.054,0.044
5678,0.0,0.192,0.052,0.042
5679,0.0,0.182,0.048,0.042
5680,0.0,0.182,0.048,0.036
5681,0.0,0.18,0.05,0.036
5682,0.0,0.176,0.048,0.038
5683,0.0,0.182,0.05,0.036
5684,0.0,0.184,0.056,0.038
5685,0.0,0.18,0.062,0.04
5686,0.0,0.182,0.066,0.04
5687,0.0,0.18,0.066,0.038
5688,0.0,0.176,0.062,0.036
5689,0.0,0.17,0.062,0.04
5690,0.0,0.164,0.06,0.04
5691,0.0,0.168,0.06,0.044
5692,0.0,0.174,0.06,0.044
5693,0.0,0.176,0.058,0.048
5694,0.0,0.18,0.058,0.046
5695,0.0,0.18,0.056,0.048
5696,0.0,0.186,0.052,0.046
5697,0.0,0.186,0.054,0.044
5698,0.0,0.184,0.054,0.044
5699,0.0,0.184,0.054,0.042
5700,0.0,0.178,0.056,0.042
5701,0.0,0.17,0.054,0.042
5702,0.0,0.174,0.06,0.038
5703,0.0,0.174,0.062,0.04
5704,0.0,0.168,0.064,0.044
5705,0.0,0.164,0.064,0.044
5706,0.0,0.172,0.064,0.044
5707,0.0,0.18,0.058,0.046
5708,0.0,0.18,0.052,0.04
5709,0.0,0.192,0.054,0.042
5710,0.0,0.178,0.052,0.044
5711,0.0,0.18,0.052,0.04
5712,0.0,0.178,0.044,0.034
5713,0.0,0.18,0.046,0.032
5714,0.0,0.182,0.044,0.034
5715,0.0,0.178,0.046,0.036
5716,0.0,0.19,0.046,0.036
5717,0.0,0.196,0.046,0.036
5718,0.0,0.192,0.046,0.04
5719,0.0,0.192,0.056,0.038
5720,0.0,0.186,0.054,0.036
5721,0.0,0.184,0.052,0.034
5722,0.0,0.182,0.052,0.032
5723,0.0,0.178,0.052,0.034
5724,0.0,0.17,0.052,0.036
5725,0.0,0.168,0.056,0.038
5726,0.0,0.178,0.052,0.038
5727,0.0,0.182,0.054,0.036
5728,0.0,0.18,0.054,0.034
5729,0.0,0.178,0.054,0.034
5730,0.0,0.18,0.054,0.038
5731,0.0,0.18,0.056,0.04
5732,0.0,0.18,0.06,0.038
5733,0.0,0.182,0.054,0.038
5734,0.0,0.19,0.056,0.042
5735,0.0,0.188,0.06,0.044
5736,0.0,0.188,0.058,0.046
5737,0.0,0.178,0.062,0.056
5738,0.0,0.172,0.068,0.058
5739,0.0,0.178,0.064,0.052
5740,0.0,0.176,0.062,0.052
5741,0.0,0.18,0.064,0.048
5742,0.0,0.182,0.068,0.052
5743,0.0,0.174,0.068,0.052
5744,0.0,0.17,0.068,0.046
5745,0.0,0.182,0.068,0.044
5746,0.0,0.188,0.07,0.044
5747,0.0,0.19,0.072,0.046
5748,0.0,0.186,0.07,0.044
5749,0.0,0.182,0.076,0.042
5750,0.0,0.184,0.078,0.036
5751,0.0,0.188,0.074,0.032
5752,0.0,0.178,0.068,0.032
5753,0.0,0.184,0.068,0.032
5754,0.0,0.18,0.072,0.036
5755,0.0,0.174,0.07,0.038
5756,0.0,0.178,0.062,0.04
5757,0.0,0.188,0.064,0.038
5758,0.0,0.184,0.068,0.038
5759,0.0,0.186,0.072,0.036
5760,0.0,0.186,0.074,0.036
5761,0.0,0.182,0.07,0.04
5762,0.0,0.18,0.068,0.04
5763,0.0,0.184,0.068,0.044
5764,0.0,0.184,0.07,0.042
5765,0.0,0.18,0.066,0.046
5766,0.0,0.184,0.064,0.048
5767,0.0,0.178,0.066,0.046
5768,0.0,0.176,0.064,0.046
5769,0.0,0.168,0.064,0.048
5770,0.0,0.174,0.066,0.046
5771,0.0,0.176,0.068,0.048
5772,0.0,0.178,0.07,0.054
5773,0.0,0.176,0.072,0.056
5774,0.0,0.174,0.072,0.05
5775,0.0,0.178,0.076,0.05
5776,0.0,0.172,0.072,0.054
5777,0.0,0.17,0.07,0.056
5778,0.0,0.178,0.066,0.056
5779,0.0,0.18,0.066,0.05
5780,0.0,0.184,0.062,0.05
5781,0.0,0.19,0.062,0.048
5782,0.0,0.19,0.062,0.048
5783,0.0,0.186,0.062,0.048
5784,0.0,0.19,0.064,0.046
5785,0.0,0.192,0.07,0.048
5786,0.0,0.194,0.074,0.046
5787,0.0,0.194,0.078,0.046
5788,0.0,0.204,0.076,0.046
5789,0.0,0.206,0.078,0.044
5790,0.0,0.204,0.076,0.044
5791,0.0,0.196,0.074,0.046
5792,0.0,0.192,0.072,0.046
5793,0.0,0.192,0.068,0.048
5794,0.0,0.198,0.068,0.046
5795,0.0,0.2,0.072,0.05
5796,0.0,0.198,0.074,0.056
5797,0.0,0.194,0.074,0.054
5798,0.0,0.2,0.076,0.052
5799,0.0,0.198,0.076,0.05
5800,0.0,0.19,0.072,0.048
5801,0.0,0.186,0.068,0.044
5802,0.0,0.182,0.06,0.044
5803,0.0,0.192,0.056,0.044
5804,0.0,0.186,0.056,0.046
5805,0.0,0.194,0.056,0.042
5806,0.0,0.202,0.054,0.042
5807,0.0,0.202,0.052,0.042
5808,0.0,0.206,0.048,0.04
5809,0.0,0.21,0.056,0.034
5810,0.0,0.208,0.05,0.036
5811,0.0,0.204,0.05,0.038
5812,0.0,0.214,0.05,0.038
5813,0.0,0.216,0.048,0.042
5814,0.0,0.21,0.046,0.042
5815,0.0,0.21,0.046,0.04
5816,0.0,0.218,0.048,0.038
5817,0.0,0.218,0.04,0.042
5818,0.0,0.226,0.042,0.04
5819,0.0,0.222,0.04,0.042
5820,0.0,0.212,0.042,0.044
5821,0.0,0.214,0.042,0.044
5822,0.0,0.216,0.048,0.044
5823,0.0,0.212,0.044,0.042
5824,0.0,0.216,0.046,0.042
5825,0.0,0.206,0.044,0.042
5826,0.0,0.204,0.048,0.044
5827,0.0,0.212,0.05,0.036
5828,0.0,0.208,0.048,0.04
5829,0.0,0.204,0.056,0.036
5830,0.0,0.212,0.056,0.038
5831,0.0,0.208,0.058,0.038
5832,0.0,0.202,0.062,0.042
5833,0.0,0.206,0.062,0.04
5834,0.0,0.204,0.054,0.04
5835,0.0,0.198,0.054,0.044
5836,0.0,0.188,0.058,0.044
5837,0.0,0.186,0.06,0.04
5838,0.0,0.186,0.062,0.034
5839,0.0,0.184,0.068,0.038
5840,0.0,0.18,0.068,0.036
5841,0.0,0.184,0.064,0.034
5842,0.0,0.188,0.068,0.032
5843,0.0,0.194,0.066,0.028
5844,0.0,0.192,0.064,0.034
5845,0.0,0.194,0.066,0.032
5846,0.0,0.188,0.07,0.032
5847,0.0,0.186,0.068,0.034
5848,0.0,0.186,0.074,0.036
5849,0.0,0.182,0.068,0.034
5850,0.0,0.188,0.072,0.034
5851,0.0,0.184,0.07,0.034
5852,0.0,0.178,0.07,0.032
5853,0.0,0.178,0.07,0.032
5854,0.0,0.184,0.068,0.034
5855,0.0,0.18,0.068,0.034
5856,0.0,0.198,0.062,0.034
5857,0.0,0.19,0.06,0.036
5858,0.0,0.21,0.058,0.034
5859,0.0,0.202,0.056,0.036
5860,0.0,0.196,0.056,0.038
5861,0.0,0.196,0.054,0.032
5862,0.0,0.19,0.06,0.03
5863,0.0,0.196,0.06,0.028
5864,0.0,0.2,0.06,0.028
5865,0.0,0.198,0.06,0.03
5866,0.0,0.196,0.062,0.026
5867,0.0,0.198,0.064,0.028
5868,0.0,0.192,0.058,0.022
5869,0.0,0.194,0.062,0.022
5870,0.0,0.194,0.058,0.024
5871,0.0,0.2,0.058,0.024
5872,0.0,0.198,0.056,0.024
5873,0.0,0.194,0.052,0.024
5874,0.0,0.198,0.05,0.03
5875,0.0,0.198,0.05,0.03
5876,0.0,0.196,0.048,0.03
5877,0.0,0.196,0.052,0.03
5878,0.0,0.196,0.054,0.03
5879,0.0,0.2,0.05,0.034
5880,0.0,0.198,0.048,0.03
5881,0.0,0.198,0.046,0.03
5882,0.0,0.198,0.048,0.026
5883,0.0,0.202,0.042,0.026
5884,0.0,0.208,0.044,0.022
5885,0.0,0.222,0.048,0.022
5886,0.0,0.218,0.046,0.022
5887,0.0,0.216,0.046,0.024
5888,0.0,0.212,0.042,0.03
5889,0.0,0.204,0.044,0.028
5890,0.0,0.206,0.044,0.026
5891,0.0,0.208,0.044,0.026
5892,0.0,0.218,0.044,0.026
5893,0.0,0.214,0.044,0.026
5894,0.0,0.208,0.042,0.026
5895,0.0,0.198,0.044,0.03
5896,0.0,0.19,0.048,0.028
5897,0.0,0.18,0.052,0.03
5898,0.0,0.182,0.052,0.032
5899,0.0,0.19,0.054,0.03
5900,0.0,0.192,0.056,0.032
5901,0.0,0.186,0.054,0.034
5902,0.0,0.194,0.05,0.032
5903,0.0,0.192,0.052,0.032
5904,0.0,0.192,0.06,0.036
5905,0.0,0.188,0.054,0.04
5906,0.0,0.182,0.05,0.042
5907,0.0,0.172,0.044,0.044
5908,0.0,0.166,0.048,0.046
5909,0.0,0.166,0.052,0.046
5910,0.0,0.164,0.05,0.048
5911,0.0,0.162,0.054,0.05
5912,0.0,0.162,0.06,0.044
5913,0.0,0.166,0.058,0.044
5914,0.0,0.164,0.056,0.044
5915,0.0,0.166,0.054,0.042
5916,0.0,0.17,0.054,0.04
5917,0.0,0.18,0.06,0.038
5918,0.0,0.188,0.054,0.04
5919,0.0,0.192,0.056,0.04
5920,0.0,0.19,0.056,0.04
5921,0.0,0.184,0.066,0.04
5922,0.0,0.18,0.064,0.044
5923,0.0,0.18,0.064,0.044
5924,0.0,0.18,0.064,0.044
5925,0.0,0.184,0.064,0.046
5926,0.0,0.178,0.062,0.046
5927,0.0,0.176,0.062,0.044
5928,0.0,0.18,0.068,0.04
5929,0.0,0.182,0.066,0.04
5930,0.0,0.186,0.07,0.042
5931,0.0,0.188,0.074,0.046
5932,0.0,0.186,0.072,0.042
5933,0.0,0.192,0.072,0.044
5934,0.0,0.198,0.076,0.04
5935,0.0,0.206,0.074,0.04
5936,0.0,0.206,0.074,0.04
5937,0.0,0.198,0.07,0.036
5938,0.0,0.192,0.074,0.038
5939,0.0,0.186,0.078,0.042
5940,0.0,0.19,0.074,0.044
5941,0.0,0.19,0.066,0.046
5942,0.0,0.184,0.064,0.042
5943,0.0,0.186,0.068,0.046
5944,0.0,0.188,0.066,0.046
5945,0.0,0.19,0.062,0.046
5946,0.0,0.182,0.06,0.052
5947,0.0,0.178,0.058,0.058
5948,0.0,0.19,0.054,0.062
5949,0.0,0.184,0.058,0.056
5950,0.0,0.176,0.058,0.056
5951,0.0,0.168,0.056,0.054
5952,0.0,0.166,0.058,0.056
5953,0.0,0.176,0.062,0.052
5954,0.0,0.182,0.062,0.05
5955,0.0,0.182,0.062,0.048
5956,0.0,0.184,0.066,0.046
5957,0.0,0.184,0.06,0.046
5958,0.0,0.188,0.074,0.044
5959,0.0,0.188,0.082,0.046
5960,0.0,0.186,0.082,0.046
5961,0.0,0.194,0.074,0.046
5962,0.0,0.196,0.078,0.044
5963,0.0,0.202,0.08,0.04
5964,0.0,0.202,0.08,0.04
5965,0.0,0.202,0.076,0.042
5966,0.0,0.196,0.076,0.04
5967,0.0,0.196,0.074,0.04
5968,0.0,0.198,0.076,0.042
5969,0.0,0.19,0.078,0.042
5970,0.0,0.182,0.084,0.044
5971,0.0,0.184,0.082,0.038
5972,0.0,0.178,0.074,0.04
5973,0.0,0.17,0.076,0.036
5974,0.0,0.172,0.074,0.036
5975,0.0,0.18,0.074,0.034
5976,0.0,0.186,0.078,0.032
5977,0.0,0.19,0.08,0.03
5978,0.0,0.18,0.08,0.028
5979,0.0,0.18,0.082,0.03
5980,0.0,0.176,0.082,0.03
5981,0.0,0.182,0.08,0.03
5982,0.0,0.184,0.078,0.028
5983,0.0,0.186,0.074,0.028
5984,0.0,0.186,0.068,0.032
5985,0.0,0.19,0.062,0.03
5986,0.0,0.182,0.058,0.034
5987,0.0,0.18,0.062,0.036
5988,0.0,0.174,0.068,0.034
5989,0.0,0.172,0.064,0.036
5990,0.0,0.17,0.062,0.036
5991,0.0,0.164,0.064,0.036
5992,0.0,0.162,0.07,0.034
5993,0.0,0.168,0.07,0.034
5994,0.0,0.164,0.074,0.034
5995,0.0,0.17,0.068,0.032
5996,0.0,0.174,0.062,0.028
5997,0.0,0.186,0.064,0.026
5998,0.0,0.188,0.072,0.026
5999,0.0,0.186,0.07,0.026
6000,0.0,0.194,0.07,0.026
6001,0.0,0.196,0.062,0.03
6002,0.0,0.194,0.056,0.026
6003,0.0,0.192,0.06,0.03
6004,0.0,0.18,0.058,0.028
6005,0.0,0.184,0.058,0.026
6006,0.0,0.182,0.054,0.028
6007,0.0,0.186,0.056,0.028
6008,0.0,0.176,0.05,0.028
6009,0.0,0.18,0.046,0.028
6010,0.0,0.182,0.046,0.028
6011,0.0,0.184,0.048,0.03
6012,0.0,0.188,0.048,0.026
6013,0.0,0.182,0.048,0.026
6014,0.0,0.182,0.046,0.026
6015,0.0,0.184,0.05,0.024
6016,0.0,0.184,0.056,0.024
6017,0.0,0.178,0.054,0.022
6018,0.0,0.18,0.054,0.026
6019,0.0,0.178,0.056,0.024
6020,0.0,0.186,0.06,0.024
6021,0.0,0.182,0.058,0.028
6022,0.0,0.188,0.064,0.028
6023,0.0,0.184,0.072,0.02
6024,0.0,0.172,0.074,0.024
6025,0.0,0.172,0.076,0.026
6026,0.0,0.166,0.074,0.024
6027,0.0,0.166,0.078,0.02
6028,0.0,0.174,0.078,0.018
6029,0.0,0.184,0.074,0.018
6030,0.0,0.178,0.08,0.02
6031,0.0,0.18,0.076,0.02
6032,0.0,0.18,0.076,0.02
6033,0.0,0.174,0.082,0.02
6034,0.0,0.17,0.078,0.024
6035,0.0,0.168,0.08,0.028
6036,0.0,0.18,0.074,0.028
6037,0.0,0.184,0.068,0.026
6038,0.0,0.19,0.064,0.026
6039,0.0,0.194,0.064,0.028
