,total_excess
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,8e-05
11,0.00012
12,0.00016
13,0.00016
14,0.00024
15,0.00024
16,0.00032
17,0.00032
18,0.00032
19,0.0004
20,0.0004
21,0.0004
22,0.0004
23,0.0004
24,0.00048
25,0.00056
26,0.0006
27,0.00064
28,0.00064
29,0.00068
30,0.00068
31,0.00068
32,0.00076
33,0.00084
34,0.00084
35,0.00084
36,0.00092
37,0.00096
38,0.00096
39,0.00096
40,0.001
41,0.00108
42,0.00112
43,0.0012
44,0.00128
45,0.00132
46,0.00136
47,0.00136
48,0.00144
49,0.00144
50,0.00144
51,0.00148
52,0.00148
53,0.00152
54,0.0016
55,0.00168
56,0.00172
57,0.00192
58,0.00196
59,0.002
60,0.00208
61,0.00212
62,0.00216
63,0.0022
64,0.00228
65,0.00232
66,0.00232
67,0.00236
68,0.0024
69,0.00244
70,0.00244
71,0.00256
72,0.0026
73,0.0026
74,0.00268
75,0.00264
76,0.00276
77,0.0028
78,0.00284
79,0.00288
80,0.00292
81,0.003
82,0.00292
83,0.00296
84,0.003
85,0.003
86,0.00312
87,0.00324
88,0.00336
89,0.0034
90,0.00348
91,0.00348
92,0.00348
93,0.00356
94,0.0036
95,0.0036
96,0.00368
97,0.00372
98,0.00376
99,0.00384
100,0.00392
101,0.00392
102,0.00396
103,0.00392
104,0.00396
105,0.004
106,0.00404
107,0.00416
108,0.0042
109,0.00428
110,0.00432
111,0.0044
112,0.00446
113,0.00454
114,0.00458
115,0.00458
116,0.00474
117,0.00486
118,0.00498
119,0.00506
120,0.00514
121,0.00514
122,0.00522
123,0.00526
124,0.0053
125,0.00534
126,0.00534
127,0.00534
128,0.00542
129,0.00554
130,0.00558
131,0.00558
132,0.00562
133,0.0057
134,0.00574
135,0.00578
136,0.00586
137,0.0059
138,0.006
139,0.00608
140,0.00612
141,0.00608
142,0.00616
143,0.0062
144,0.00624
145,0.0062
146,0.00616
147,0.00624
148,0.00632
149,0.00632
150,0.0064
151,0.00644
152,0.00648
153,0.00648
154,0.0066
155,0.00672
156,0.00676
157,0.0068
158,0.00684
159,0.00684
160,0.00692
161,0.007
162,0.007
163,0.00704
164,0.00708
165,0.0072
166,0.00724
167,0.00732
168,0.00726
169,0.00734
170,0.00734
171,0.0073
172,0.00734
173,0.0073
174,0.00734
175,0.0073
176,0.00726
177,0.0073
178,0.0073
179,0.00726
180,0.00734
181,0.00742
182,0.00742
183,0.00742
184,0.00746
185,0.0075
186,0.00758
187,0.00758
188,0.00762
189,0.00774
190,0.00766
191,0.0077
192,0.00768
193,0.00768
194,0.00776
195,0.00788
196,0.00796
197,0.008
198,0.00804
199,0.00808
200,0.00808
201,0.00816
202,0.00816
203,0.00816
204,0.00824
205,0.00832
206,0.0084
207,0.00844
208,0.00848
209,0.00848
210,0.00848
211,0.00848
212,0.0086
213,0.0086
214,0.00864
215,0.00868
216,0.00872
217,0.0088
218,0.00886
219,0.00902
220,0.00898
221,0.00906
222,0.00906
223,0.00926
224,0.00922
225,0.0094
226,0.0095
227,0.00954
228,0.00958
229,0.00966
230,0.0097
231,0.00978
232,0.00978
233,0.00978
234,0.00978
235,0.0099
236,0.00994
237,0.0101
238,0.0101
239,0.0101
240,0.01006
241,0.0101
242,0.01014
243,0.0102
244,0.01032
245,0.01044
246,0.01048
247,0.0104
248,0.01048
249,0.01048
250,0.01056
251,0.01056
252,0.01064
253,0.01066
254,0.01066
255,0.0108
256,0.01084
257,0.01092
258,0.01096
259,0.01096
260,0.01096
261,0.01094
262,0.01106
263,0.0111
264,0.0111
265,0.0112
266,0.0112
267,0.0112
268,0.01132
269,0.01144
270,0.0114
271,0.01148
272,0.0117
273,0.0117
274,0.0117
275,0.01182
276,0.0119
277,0.0119
278,0.01198
279,0.01206
280,0.01206
281,0.01202
282,0.01206
283,0.0121
284,0.01214
285,0.01218
286,0.01226
287,0.01254
288,0.01254
289,0.01268
290,0.01264
291,0.01264
292,0.0126
293,0.01264
294,0.01268
295,0.01272
296,0.01268
297,0.01278
298,0.01278
299,0.01286
300,0.01286
301,0.01296
302,0.01292
303,0.01288
304,0.01296
305,0.01292
306,0.013
307,0.01304
308,0.01308
309,0.01312
310,0.01308
311,0.01316
312,0.0132
313,0.01316
314,0.0132
315,0.01324
316,0.0132
317,0.01316
318,0.01326
319,0.01326
320,0.01326
321,0.0133
322,0.01342
323,0.01342
324,0.01342
325,0.0135
326,0.0135
327,0.01352
328,0.0136
329,0.01366
330,0.0137
331,0.0137
332,0.01378
333,0.01374
334,0.01378
335,0.01382
336,0.01382
337,0.01386
338,0.01386
339,0.01394
340,0.01408
341,0.01416
342,0.01416
343,0.01424
344,0.01428
345,0.01424
346,0.0143
347,0.01434
348,0.01434
349,0.01438
350,0.01446
351,0.01458
352,0.01464
353,0.01466
354,0.01466
355,0.01466
356,0.01474
357,0.01478
358,0.01482
359,0.01474
360,0.01478
361,0.01482
362,0.0149
363,0.01494
364,0.01494
365,0.01498
366,0.01502
367,0.0151
368,0.01514
369,0.01514
370,0.0151
371,0.01514
372,0.01524
373,0.01524
374,0.01532
375,0.01536
376,0.0154
377,0.0154
378,0.01544
379,0.01556
380,0.01564
381,0.01572
382,0.01576
383,0.01578
384,0.01582
385,0.01584
386,0.01582
387,0.0159
388,0.01582
389,0.01578
390,0.01586
391,0.01586
392,0.01576
393,0.01586
394,0.01586
395,0.01574
396,0.01574
397,0.01582
398,0.01584
399,0.0158
400,0.01578
401,0.01582
402,0.01604
403,0.01608
404,0.01624
405,0.01622
406,0.0163
407,0.01634
408,0.01634
409,0.01634
410,0.01638
411,0.01642
412,0.01646
413,0.01652
414,0.01664
415,0.01672
416,0.01672
417,0.01672
418,0.01676
419,0.01668
420,0.01672
421,0.01672
422,0.01672
423,0.01682
424,0.01684
425,0.01694
426,0.01698
427,0.0171
428,0.0171
429,0.01716
430,0.01724
431,0.01736
432,0.01732
433,0.0174
434,0.0174
435,0.01744
436,0.01744
437,0.01748
438,0.0174
439,0.01744
440,0.0176
441,0.0176
442,0.01764
443,0.01768
444,0.01764
445,0.01772
446,0.0178
447,0.01776
448,0.01784
449,0.01788
450,0.01796
451,0.01788
452,0.01804
453,0.01818
454,0.01826
455,0.01828
456,0.01836
457,0.01844
458,0.01848
459,0.0185
460,0.0185
461,0.0186
462,0.01864
463,0.0187
464,0.0187
465,0.01858
466,0.01862
467,0.01866
468,0.01874
469,0.01878
470,0.01886
471,0.01884
472,0.01888
473,0.01882
474,0.01886
475,0.0189
476,0.01898
477,0.01894
478,0.01898
479,0.0191
480,0.01906
481,0.01914
482,0.01918
483,0.0193
484,0.01926
485,0.01938
486,0.01938
487,0.0193
488,0.0195
489,0.01946
490,0.01956
491,0.01944
492,0.01956
493,0.01968
494,0.01968
495,0.01968
496,0.01978
497,0.01978
498,0.01982
499,0.0199
500,0.01994
501,0.0199
502,0.0199
503,0.01986
504,0.01998
505,0.01994
506,0.02006
507,0.01992
508,0.01996
509,0.02008
510,0.02008
511,0.02028
512,0.02026
513,0.02026
514,0.0204
515,0.02036
516,0.0204
517,0.0204
518,0.0205
519,0.02042
520,0.02048
521,0.02056
522,0.0206
523,0.0206
524,0.02072
525,0.02068
526,0.0208
527,0.02086
528,0.02094
529,0.02094
530,0.02098
531,0.02098
532,0.02098
533,0.02102
534,0.02106
535,0.0211
536,0.02122
537,0.02114
538,0.02128
539,0.02132
540,0.02132
541,0.02138
542,0.02134
543,0.02146
544,0.02154
545,0.02146
546,0.02154
547,0.02164
548,0.0218
549,0.02184
550,0.0218
551,0.02172
552,0.02176
553,0.02182
554,0.02172
555,0.02182
556,0.02174
557,0.02182
558,0.02182
559,0.0219
560,0.0221
561,0.02204
562,0.02218
563,0.02216
564,0.02218
565,0.02222
566,0.02222
567,0.0223
568,0.02222
569,0.02242
570,0.0225
571,0.02246
572,0.02242
573,0.02248
574,0.02258
575,0.02252
576,0.02262
577,0.02264
578,0.02268
579,0.02272
580,0.02272
581,0.02276
582,0.02296
583,0.02312
584,0.02316
585,0.0232
586,0.02326
587,0.02328
588,0.02328
589,0.02336
590,0.02332
591,0.02332
592,0.02342
593,0.0234
594,0.0234
595,0.02344
596,0.02348
597,0.02348
598,0.02366
599,0.02378
600,0.02382
601,0.02392
602,0.02392
603,0.02388
604,0.02398
605,0.02404
606,0.0241
607,0.02404
608,0.024
609,0.02404
610,0.024
611,0.02408
612,0.02408
613,0.02406
614,0.0242
615,0.0242
616,0.02428
617,0.02424
618,0.02436
619,0.02426
620,0.0243
621,0.02456
622,0.0244
623,0.02438
624,0.02428
625,0.02432
626,0.02426
627,0.02432
628,0.02436
629,0.02444
630,0.0245
631,0.02444
632,0.02458
633,0.02458
634,0.0246
635,0.02482
636,0.02474
637,0.02488
638,0.0248
639,0.02484
640,0.02484
641,0.02464
642,0.0246
643,0.02464
644,0.02472
645,0.0248
646,0.02484
647,0.0251
648,0.02506
649,0.0251
650,0.0253
651,0.02546
652,0.02552
653,0.02544
654,0.0254
655,0.02544
656,0.02544
657,0.02536
658,0.02544
659,0.02554
660,0.02568
661,0.02574
662,0.0257
663,0.02566
664,0.02566
665,0.02566
666,0.02578
667,0.02586
668,0.02588
669,0.02598
670,0.0259
671,0.0259
672,0.02586
673,0.02586
674,0.02586
675,0.0259
676,0.02594
677,0.02606
678,0.02612
679,0.02612
680,0.02616
681,0.02628
682,0.02624
683,0.02646
684,0.02636
685,0.02652
686,0.02656
687,0.02664
688,0.0266
689,0.0266
690,0.02666
691,0.02664
692,0.02664
693,0.02664
694,0.02666
695,0.02672
696,0.02672
697,0.0268
698,0.02684
699,0.02684
700,0.02704
701,0.027
702,0.02708
703,0.0272
704,0.02732
705,0.0274
706,0.02744
707,0.02756
708,0.02754
709,0.02758
710,0.0275
711,0.0276
712,0.02766
713,0.02774
714,0.02784
715,0.02786
716,0.0279
717,0.02794
718,0.02782
719,0.02782
720,0.02786
721,0.0279
722,0.028
723,0.02798
724,0.02802
725,0.0281
726,0.0281
727,0.02824
728,0.02816
729,0.02812
730,0.02828
731,0.0284
732,0.02846
733,0.02846
734,0.02864
735,0.02864
736,0.02874
737,0.02882
738,0.02896
739,0.0289
740,0.02876
741,0.02884
742,0.0289
743,0.02898
744,0.02886
745,0.02902
746,0.02916
747,0.02928
748,0.02916
749,0.02912
750,0.02916
751,0.02912
752,0.0292
753,0.02934
754,0.02934
755,0.02938
756,0.02944
757,0.02952
758,0.02952
759,0.02952
760,0.02948
761,0.0296
762,0.02948
763,0.02952
764,0.02952
765,0.02956
766,0.02944
767,0.02952
768,0.02958
769,0.02966
770,0.02966
771,0.02978
772,0.02982
773,0.02986
774,0.0299
775,0.02994
776,0.0299
777,0.03008
778,0.03004
779,0.0301
780,0.03018
781,0.03014
782,0.03022
783,0.03024
784,0.0304
785,0.03044
786,0.03064
787,0.03074
788,0.03074
789,0.03078
790,0.03086
791,0.03078
792,0.03072
793,0.03092
794,0.03096
795,0.031
796,0.03098
797,0.03098
798,0.0311
799,0.03114
800,0.0311
801,0.03124
802,0.0312
803,0.03118
804,0.03128
805,0.03146
806,0.03134
807,0.03144
808,0.03144
809,0.03142
810,0.0314
811,0.03154
812,0.0316
813,0.03148
814,0.03164
815,0.03164
816,0.03154
817,0.03158
818,0.03156
819,0.03156
820,0.03156
821,0.03156
822,0.0316
823,0.03152
824,0.03164
825,0.03164
826,0.03164
827,0.03168
828,0.03176
829,0.03188
830,0.03204
831,0.03196
832,0.03202
833,0.032
834,0.03198
835,0.03206
836,0.03206
837,0.0321
838,0.032
839,0.03204
840,0.03212
841,0.03208
842,0.03216
843,0.03228
844,0.03226
845,0.03236
846,0.0324
847,0.03232
848,0.03232
849,0.03236
850,0.03228
851,0.03226
852,0.0325
853,0.03252
854,0.0325
855,0.03252
856,0.03264
857,0.03268
858,0.03262
859,0.03262
860,0.03254
861,0.03264
862,0.03268
863,0.03264
864,0.0326
865,0.0325
866,0.03252
867,0.0327
868,0.03278
869,0.03296
870,0.03292
871,0.033
872,0.03302
873,0.03302
874,0.03298
875,0.03302
876,0.0331
877,0.03314
878,0.03328
879,0.03342
880,0.03346
881,0.03334
882,0.03344
883,0.0336
884,0.03368
885,0.03378
886,0.03362
887,0.03374
888,0.0338
889,0.03372
890,0.03376
891,0.03378
892,0.03378
893,0.03386
894,0.0337
895,0.03374
896,0.03376
897,0.0338
898,0.03378
899,0.03378
900,0.03358
901,0.03358
902,0.0337
903,0.03378
904,0.03398
905,0.0339
906,0.03368
907,0.0338
908,0.03384
909,0.03386
910,0.03378
911,0.034
912,0.03396
913,0.03396
914,0.03394
915,0.03394
916,0.03378
917,0.03392
918,0.03392
919,0.03392
920,0.03388
921,0.03396
922,0.03406
923,0.03418
924,0.034
925,0.03418
926,0.03408
927,0.03424
928,0.03434
929,0.03432
930,0.03444
931,0.0344
932,0.03436
933,0.03436
934,0.03444
935,0.0346
936,0.03466
937,0.03462
938,0.03484
939,0.0348
940,0.03484
941,0.03484
942,0.03492
943,0.03484
944,0.03488
945,0.0349
946,0.03516
947,0.03512
948,0.035
949,0.03504
950,0.03512
951,0.03516
952,0.0351
953,0.03522
954,0.03516
955,0.03506
956,0.03506
957,0.03512
958,0.03504
959,0.03508
960,0.03504
961,0.03526
962,0.03518
963,0.0353
964,0.0353
965,0.03536
966,0.0354
967,0.0353
968,0.0354
969,0.0355
970,0.0355
971,0.03546
972,0.03546
973,0.03546
974,0.03548
975,0.03548
976,0.0355
977,0.0355
978,0.03562
979,0.03566
980,0.03554
981,0.0357
982,0.03578
983,0.03586
984,0.03582
985,0.03596
986,0.03592
987,0.03596
988,0.03614
989,0.03634
990,0.03622
991,0.03632
992,0.03634
993,0.03638
994,0.03654
995,0.03658
996,0.03662
997,0.03652
998,0.0366
999,0.03664
1000,0.03664
1001,0.03666
1002,0.03666
1003,0.03662
1004,0.03654
1005,0.03672
1006,0.03676
1007,0.03668
1008,0.03668
1009,0.03648
1010,0.03638
1011,0.0363
1012,0.03632
1013,0.03632
1014,0.03628
1015,0.03638
1016,0.03666
1017,0.03662
1018,0.03662
1019,0.03666
1020,0.0366
1021,0.03656
1022,0.03666
1023,0.0367
1024,0.0367
1025,0.03666
1026,0.03674
1027,0.03674
1028,0.03674
1029,0.03694
1030,0.0367
1031,0.03672
1032,0.03676
1033,0.03676
1034,0.03672
1035,0.03664
1036,0.03662
1037,0.03646
1038,0.03658
1039,0.03674
1040,0.03674
1041,0.0367
1042,0.03678
1043,0.0369
1044,0.0369
1045,0.0369
1046,0.03686
1047,0.03698
1048,0.03698
1049,0.03698
1050,0.0369
1051,0.0369
1052,0.03682
1053,0.03676
1054,0.03682
1055,0.03682
1056,0.03674
1057,0.03678
1058,0.0367
1059,0.03682
1060,0.03706
1061,0.03698
1062,0.03704
1063,0.0371
1064,0.03694
1065,0.03686
1066,0.0368
1067,0.03688
1068,0.03688
1069,0.03688
1070,0.03692
1071,0.03696
1072,0.03704
1073,0.03714
1074,0.0371
1075,0.03698
1076,0.03696
1077,0.03688
1078,0.03698
1079,0.0369
1080,0.0369
1081,0.03706
1082,0.03712
1083,0.0371
1084,0.03704
1085,0.0371
1086,0.03714
1087,0.0372
1088,0.03714
1089,0.0371
1090,0.0371
1091,0.03712
1092,0.0371
1093,0.03698
1094,0.03704
1095,0.0372
1096,0.03716
1097,0.03696
1098,0.03708
1099,0.03716
1100,0.03704
1101,0.03718
1102,0.03722
1103,0.0372
1104,0.03728
1105,0.03718
1106,0.03726
1107,0.03718
1108,0.0372
1109,0.0372
1110,0.03728
1111,0.03728
1112,0.03728
1113,0.03704
1114,0.03712
1115,0.03722
1116,0.03722
1117,0.03718
1118,0.03704
1119,0.0372
1120,0.03724
1121,0.03722
1122,0.03724
1123,0.0374
1124,0.0374
1125,0.03744
1126,0.03744
1127,0.0376
1128,0.03764
1129,0.03764
1130,0.0376
1131,0.03748
1132,0.03748
1133,0.03748
1134,0.03748
1135,0.03766
1136,0.03774
1137,0.03756
1138,0.03752
1139,0.03756
1140,0.03766
1141,0.03758
1142,0.03754
1143,0.0376
1144,0.03754
1145,0.03766
1146,0.03766
1147,0.03762
1148,0.03772
1149,0.03768
1150,0.03772
1151,0.03772
1152,0.03786
1153,0.03796
1154,0.0379
1155,0.03792
1156,0.03792
1157,0.03774
1158,0.03774
1159,0.03766
1160,0.03746
1161,0.03744
1162,0.03758
1163,0.03766
1164,0.03766
1165,0.03774
1166,0.03766
1167,0.03774
1168,0.03766
1169,0.03764
1170,0.03768
1171,0.03762
1172,0.0376
1173,0.0377
1174,0.03766
1175,0.03758
1176,0.0377
1177,0.03772
1178,0.03754
1179,0.0375
1180,0.03732
1181,0.03738
1182,0.0373
1183,0.03726
1184,0.03728
1185,0.03742
1186,0.0376
1187,0.03752
1188,0.03758
1189,0.03742
1190,0.03742
1191,0.03734
1192,0.03726
1193,0.03744
1194,0.03742
1195,0.03746
1196,0.0375
1197,0.03754
1198,0.0375
1199,0.03738
1200,0.03762
1201,0.03754
1202,0.03756
1203,0.03754
1204,0.03754
1205,0.03762
1206,0.03758
1207,0.03756
1208,0.0376
1209,0.03758
1210,0.03776
1211,0.03756
1212,0.0375
1213,0.0376
1214,0.03772
1215,0.03792
1216,0.03792
1217,0.03772
1218,0.03776
1219,0.03758
1220,0.03752
1221,0.03748
1222,0.0376
1223,0.03752
1224,0.03768
1225,0.03772
1226,0.03764
1227,0.03768
1228,0.03768
1229,0.0378
1230,0.0378
1231,0.0379
1232,0.03794
1233,0.03814
1234,0.03814
1235,0.03816
1236,0.03822
1237,0.03822
1238,0.03816
1239,0.03812
1240,0.03828
1241,0.03824
1242,0.03834
1243,0.03832
1244,0.0382
1245,0.03816
1246,0.03832
1247,0.03822
1248,0.03818
1249,0.0383
1250,0.03838
1251,0.03846
1252,0.03852
1253,0.03856
1254,0.03868
1255,0.03868
1256,0.03854
1257,0.03854
1258,0.03848
1259,0.03864
1260,0.03854
1261,0.0385
1262,0.03846
1263,0.03842
1264,0.03846
1265,0.03858
1266,0.03858
1267,0.03856
1268,0.03866
1269,0.03876
1270,0.03876
1271,0.0386
1272,0.0386
1273,0.03844
1274,0.03864
1275,0.0386
1276,0.03856
1277,0.03858
1278,0.03858
1279,0.03846
1280,0.03842
1281,0.03834
1282,0.03818
1283,0.03834
1284,0.0384
1285,0.0384
1286,0.03818
1287,0.0381
1288,0.0381
1289,0.03808
1290,0.03818
1291,0.0382
1292,0.03824
1293,0.03846
1294,0.03842
1295,0.03848
1296,0.03858
1297,0.03858
1298,0.03858
1299,0.03844
1300,0.03848
1301,0.03856
1302,0.03822
1303,0.03834
1304,0.03846
1305,0.03856
1306,0.03836
1307,0.03844
1308,0.0384
1309,0.03854
1310,0.03866
1311,0.03872
1312,0.03868
1313,0.03874
1314,0.03864
1315,0.03854
1316,0.03874
1317,0.03874
1318,0.0388
1319,0.0388
1320,0.03866
1321,0.03886
1322,0.03906
1323,0.03928
1324,0.03906
1325,0.03908
1326,0.03914
1327,0.0391
1328,0.03914
1329,0.0391
1330,0.03918
1331,0.0393
1332,0.03928
1333,0.03944
1334,0.03952
1335,0.03938
1336,0.03938
1337,0.0394
1338,0.03944
1339,0.0395
1340,0.03948
1341,0.03944
1342,0.03958
1343,0.03946
1344,0.03944
1345,0.03948
1346,0.0395
1347,0.0395
1348,0.03952
1349,0.03954
1350,0.03958
1351,0.03958
1352,0.0395
1353,0.0396
1354,0.03972
1355,0.03952
1356,0.03962
1357,0.03962
1358,0.03978
1359,0.03974
1360,0.03974
1361,0.0397
1362,0.0397
1363,0.03958
1364,0.03972
1365,0.03978
1366,0.0397
1367,0.03966
1368,0.03962
1369,0.0397
1370,0.03992
1371,0.03988
1372,0.03988
1373,0.03996
1374,0.03992
1375,0.03992
1376,0.03978
1377,0.03986
1378,0.03986
1379,0.0399
1380,0.03982
1381,0.04
1382,0.04008
1383,0.04006
1384,0.03998
1385,0.03996
1386,0.04008
1387,0.04012
1388,0.04022
1389,0.04036
1390,0.04036
1391,0.04054
1392,0.04048
1393,0.04038
1394,0.04042
1395,0.04048
1396,0.04058
1397,0.04066
1398,0.04056
1399,0.04044
1400,0.04044
1401,0.04056
1402,0.0406
1403,0.04068
1404,0.04048
1405,0.0406
1406,0.04042
1407,0.0405
1408,0.04074
1409,0.04072
1410,0.04082
1411,0.04084
1412,0.04076
1413,0.04076
1414,0.04068
1415,0.04076
1416,0.0409
1417,0.04108
1418,0.04096
1419,0.041
1420,0.04108
1421,0.04122
1422,0.04142
1423,0.0413
1424,0.04128
1425,0.0412
1426,0.04104
1427,0.04102
1428,0.04124
1429,0.0413
1430,0.04138
1431,0.04138
1432,0.04146
1433,0.04148
1434,0.04148
1435,0.04154
1436,0.04154
1437,0.04164
1438,0.04186
1439,0.04178
1440,0.0418
1441,0.04174
1442,0.04166
1443,0.04164
1444,0.04166
1445,0.0417
1446,0.04176
1447,0.04182
1448,0.04192
1449,0.04198
1450,0.04198
1451,0.04206
1452,0.04222
1453,0.04232
1454,0.04244
1455,0.04248
1456,0.0424
1457,0.0424
1458,0.04232
1459,0.04244
1460,0.0424
1461,0.04266
1462,0.04266
1463,0.0425
1464,0.04254
1465,0.04254
1466,0.04266
1467,0.04266
1468,0.04258
1469,0.04246
1470,0.04254
1471,0.04254
1472,0.04246
1473,0.04252
1474,0.04254
1475,0.04244
1476,0.04226
1477,0.0423
1478,0.04236
1479,0.04224
1480,0.04222
1481,0.0424
1482,0.04228
1483,0.04234
1484,0.04242
1485,0.04246
1486,0.04244
1487,0.0423
1488,0.04222
1489,0.0421
1490,0.0422
1491,0.04222
1492,0.04218
1493,0.04218
1494,0.04234
1495,0.0423
1496,0.04218
1497,0.04226
1498,0.04238
1499,0.04222
1500,0.04228
1501,0.04234
1502,0.04246
1503,0.04246
1504,0.04236
1505,0.04236
1506,0.04224
1507,0.0423
1508,0.0423
1509,0.04242
1510,0.04248
1511,0.04256
1512,0.0426
1513,0.0427
1514,0.04282
1515,0.04278
1516,0.0428
1517,0.04282
1518,0.0429
1519,0.0429
1520,0.04316
1521,0.04302
1522,0.04316
1523,0.04326
1524,0.04332
1525,0.0434
1526,0.0433
1527,0.0432
1528,0.04324
1529,0.04322
1530,0.0433
1531,0.04328
1532,0.0434
1533,0.0434
1534,0.04354
1535,0.0436
1536,0.04338
1537,0.04334
1538,0.0434
1539,0.04346
1540,0.04368
1541,0.04384
1542,0.04388
1543,0.04382
1544,0.04374
1545,0.0437
1546,0.044
1547,0.04392
1548,0.04388
1549,0.04396
1550,0.044
1551,0.04402
1552,0.04402
1553,0.04408
1554,0.04412
1555,0.04404
1556,0.0442
1557,0.04408
1558,0.04424
1559,0.04414
1560,0.04422
1561,0.04422
1562,0.04424
1563,0.04432
1564,0.04428
1565,0.0444
1566,0.04444
1567,0.04454
1568,0.04458
1569,0.04452
1570,0.04456
1571,0.04446
1572,0.04442
1573,0.0446
1574,0.04468
1575,0.04472
1576,0.04476
1577,0.04488
1578,0.04488
1579,0.04498
1580,0.04484
1581,0.04488
1582,0.0451
1583,0.04506
1584,0.04502
1585,0.0451
1586,0.0451
1587,0.04518
1588,0.04542
1589,0.04542
1590,0.04532
1591,0.04546
1592,0.04546
1593,0.04558
1594,0.04562
1595,0.04578
1596,0.04566
1597,0.04574
1598,0.04566
1599,0.04562
1600,0.04562
1601,0.04564
1602,0.04556
1603,0.04556
1604,0.04558
1605,0.04558
1606,0.0455
1607,0.04554
1608,0.04556
1609,0.04566
1610,0.04566
1611,0.04562
1612,0.04582
1613,0.04574
1614,0.04584
1615,0.0459
1616,0.04598
1617,0.04604
1618,0.04604
1619,0.0461
1620,0.04608
1621,0.04622
1622,0.04622
1623,0.04622
1624,0.04618
1625,0.04584
1626,0.04598
1627,0.04594
1628,0.04598
1629,0.04584
1630,0.04576
1631,0.0458
1632,0.04572
1633,0.04584
1634,0.04584
1635,0.04586
1636,0.04576
1637,0.04578
1638,0.04566
1639,0.0457
1640,0.04572
1641,0.04572
1642,0.04558
1643,0.04566
1644,0.04566
1645,0.0457
1646,0.04582
1647,0.04574
1648,0.04562
1649,0.04566
1650,0.04558
1651,0.04562
1652,0.04554
1653,0.04578
1654,0.04578
1655,0.0459
1656,0.04608
1657,0.04602
1658,0.04598
1659,0.04596
1660,0.04612
1661,0.04602
1662,0.04598
1663,0.04602
1664,0.04602
1665,0.04608
1666,0.04618
1667,0.04612
1668,0.0461
1669,0.0461
1670,0.04618
1671,0.04604
1672,0.046
1673,0.04584
1674,0.04584
1675,0.04592
1676,0.04592
1677,0.046
1678,0.04604
1679,0.04614
1680,0.04608
1681,0.0461
1682,0.04616
1683,0.046
1684,0.046
1685,0.04596
1686,0.04584
1687,0.04592
1688,0.04586
1689,0.046
1690,0.04608
1691,0.04624
1692,0.04594
1693,0.04594
1694,0.0459
1695,0.04584
1696,0.04586
1697,0.04582
1698,0.04586
1699,0.04596
1700,0.04594
1701,0.04596
1702,0.04592
1703,0.046
1704,0.0461
1705,0.046
1706,0.0462
1707,0.04622
1708,0.0462
1709,0.0463
1710,0.04638
1711,0.04632
1712,0.04628
1713,0.04632
1714,0.04652
1715,0.04638
1716,0.04632
1717,0.0464
1718,0.0463
1719,0.04644
1720,0.0464
1721,0.04644
1722,0.04648
1723,0.0464
1724,0.0465
1725,0.04672
1726,0.0468
1727,0.04674
1728,0.04658
1729,0.04654
1730,0.04654
1731,0.04648
1732,0.04652
1733,0.04652
1734,0.0465
1735,0.04644
1736,0.04648
1737,0.04634
1738,0.04642
1739,0.0466
1740,0.04646
1741,0.0464
1742,0.04648
1743,0.04648
1744,0.04628
1745,0.0464
1746,0.0465
1747,0.04656
1748,0.04642
1749,0.04658
1750,0.04662
1751,0.04646
1752,0.04636
1753,0.04636
1754,0.04652
1755,0.04656
1756,0.04648
1757,0.0464
1758,0.04648
1759,0.04638
1760,0.04626
1761,0.04638
1762,0.04636
1763,0.04628
1764,0.0461
1765,0.0459
1766,0.04594
1767,0.046
1768,0.04578
1769,0.0459
1770,0.04596
1771,0.0459
1772,0.04588
1773,0.0459
1774,0.04614
1775,0.04628
1776,0.04634
1777,0.0463
1778,0.04628
1779,0.0462
1780,0.04612
1781,0.04592
1782,0.046
1783,0.04592
1784,0.04604
1785,0.04608
1786,0.0461
1787,0.04606
1788,0.0457
1789,0.04578
1790,0.046
1791,0.04614
1792,0.04626
1793,0.04616
1794,0.04614
1795,0.04628
1796,0.04632
1797,0.04626
1798,0.0463
1799,0.04616
1800,0.04616
1801,0.04626
1802,0.0464
1803,0.0465
1804,0.04662
1805,0.04656
1806,0.04656
1807,0.0465
1808,0.0465
1809,0.04656
1810,0.0464
1811,0.04646
1812,0.04644
1813,0.04658
1814,0.04652
1815,0.0465
1816,0.04634
1817,0.0463
1818,0.046
1819,0.04606
1820,0.04614
1821,0.0461
1822,0.04602
1823,0.04596
1824,0.04608
1825,0.04616
1826,0.04602
1827,0.04594
1828,0.0459
1829,0.04604
1830,0.046
1831,0.0459
1832,0.0459
1833,0.046
1834,0.04596
1835,0.04588
1836,0.0458
1837,0.04586
1838,0.04578
1839,0.04576
1840,0.04572
1841,0.04568
1842,0.04576
1843,0.0458
1844,0.04596
1845,0.04602
1846,0.04606
1847,0.04606
1848,0.046
1849,0.04598
1850,0.0458
1851,0.04582
1852,0.0458
1853,0.04568
1854,0.04574
1855,0.04566
1856,0.0457
1857,0.04574
1858,0.04562
1859,0.0457
1860,0.04572
1861,0.0457
1862,0.0458
1863,0.04568
1864,0.04568
1865,0.04572
1866,0.04572
1867,0.04582
1868,0.04598
1869,0.04588
1870,0.04572
1871,0.04568
1872,0.04576
1873,0.04564
1874,0.0456
1875,0.04574
1876,0.04582
1877,0.04592
1878,0.04606
1879,0.04606
