,M+1,M+2,M+3,M+4
8630,0.0,0.138,0.056,0.052
8631,0.0,0.144,0.054,0.054
8632,0.0,0.144,0.06,0.048
8633,0.0,0.144,0.056,0.05
8634,0.0,0.142,0.056,0.052
8635,0.0,0.148,0.056,0.052
8636,0.0,0.146,0.056,0.05
8637,0.0,0.152,0.06,0.048
8638,0.0,0.16,0.06,0.046
8639,0.0,0.162,0.062,0.046
8640,0.0,0.166,0.06,0.044
8641,0.0,0.168,0.06,0.046
8642,0.0,0.174,0.058,0.046
8643,0.0,0.176,0.062,0.044
8644,0.0,0.174,0.06,0.044
8645,0.0,0.17,0.058,0.042
8646,0.0,0.168,0.058,0.046
8647,0.0,0.162,0.058,0.05
8648,0.0,0.16,0.058,0.048
8649,0.0,0.16,0.06,0.048
8650,0.0,0.168,0.06,0.046
8651,0.0,0.166,0.056,0.046
8652,0.0,0.166,0.056,0.046
8653,0.0,0.166,0.056,0.044
8654,0.0,0.166,0.054,0.046
8655,0.0,0.164,0.052,0.044
8656,0.0,0.162,0.048,0.046
8657,0.0,0.164,0.05,0.046
8658,0.0,0.166,0.046,0.048
8659,0.0,0.166,0.046,0.048
8660,0.0,0.172,0.042,0.05
8661,0.0,0.166,0.042,0.054
8662,0.0,0.164,0.04,0.054
8663,0.0,0.164,0.04,0.054
8664,0.0,0.164,0.038,0.052
8665,0.0,0.162,0.036,0.052
8666,0.0,0.16,0.036,0.052
8667,0.0,0.158,0.038,0.048
8668,0.0,0.156,0.036,0.046
8669,0.0,0.156,0.04,0.046
8670,0.0,0.16,0.04,0.044
8671,0.0,0.166,0.038,0.048
8672,0.0,0.164,0.038,0.044
8673,0.0,0.162,0.038,0.044
8674,0.0,0.162,0.044,0.042
8675,0.0,0.162,0.044,0.044
8676,0.0,0.166,0.042,0.046
8677,0.0,0.166,0.042,0.046
8678,0.0,0.168,0.04,0.044
8679,0.0,0.17,0.042,0.044
8680,0.0,0.172,0.042,0.044
8681,0.0,0.178,0.036,0.044
8682,0.0,0.176,0.036,0.044
8683,0.0,0.172,0.034,0.046
8684,0.0,0.176,0.034,0.044
8685,0.0,0.176,0.034,0.044
8686,0.0,0.18,0.034,0.042
8687,0.0,0.178,0.036,0.044
8688,0.0,0.184,0.036,0.046
8689,0.0,0.19,0.036,0.044
8690,0.0,0.188,0.036,0.046
8691,0.0,0.186,0.036,0.044
8692,0.0,0.178,0.036,0.042
8693,0.0,0.174,0.04,0.038
8694,0.0,0.178,0.04,0.042
8695,0.0,0.182,0.042,0.04
8696,0.0,0.182,0.042,0.04
8697,0.0,0.178,0.044,0.04
8698,0.0,0.18,0.044,0.04
8699,0.0,0.184,0.042,0.042
8700,0.0,0.182,0.044,0.042
8701,0.0,0.182,0.042,0.038
8702,0.0,0.174,0.044,0.04
8703,0.0,0.18,0.044,0.04
8704,0.0,0.176,0.044,0.036
8705,0.0,0.176,0.044,0.038
8706,0.0,0.172,0.044,0.038
8707,0.0,0.176,0.044,0.036
8708,0.0,0.176,0.042,0.036
8709,0.0,0.172,0.044,0.036
8710,0.0,0.174,0.044,0.038
8711,0.0,0.172,0.042,0.04
8712,0.0,0.174,0.044,0.04
8713,0.0,0.168,0.042,0.046
8714,0.0,0.168,0.042,0.044
8715,0.0,0.166,0.042,0.044
8716,0.0,0.172,0.044,0.042
8717,0.0,0.172,0.04,0.04
8718,0.0,0.168,0.04,0.04
8719,0.0,0.17,0.04,0.042
8720,0.0,0.166,0.04,0.044
8721,0.0,0.166,0.042,0.042
8722,0.0,0.168,0.046,0.042
8723,0.0,0.172,0.046,0.044
8724,0.0,0.176,0.05,0.044
8725,0.0,0.176,0.05,0.044
8726,0.0,0.172,0.046,0.046
8727,0.0,0.174,0.044,0.048
8728,0.0,0.172,0.048,0.046
8729,0.0,0.166,0.048,0.046
8730,0.0,0.164,0.048,0.04
8731,0.0,0.158,0.048,0.038
8732,0.0,0.162,0.048,0.042
8733,0.0,0.164,0.046,0.04
8734,0.0,0.172,0.046,0.042
8735,0.0,0.172,0.05,0.04
8736,0.0,0.172,0.052,0.038
8737,0.0,0.174,0.054,0.04
8738,0.0,0.174,0.054,0.04
8739,0.0,0.164,0.058,0.038
8740,0.0,0.172,0.058,0.036
8741,0.0,0.172,0.056,0.036
8742,0.0,0.174,0.05,0.044
8743,0.0,0.168,0.05,0.044
8744,0.0,0.176,0.048,0.042
8745,0.0,0.172,0.048,0.04
8746,0.0,0.16,0.05,0.044
8747,0.0,0.164,0.052,0.044
8748,0.0,0.166,0.05,0.044
8749,0.0,0.168,0.05,0.046
8750,0.0,0.164,0.048,0.048
8751,0.0,0.162,0.048,0.044
8752,0.0,0.156,0.048,0.046
8753,0.0,0.164,0.046,0.042
8754,0.0,0.166,0.048,0.04
8755,0.0,0.164,0.048,0.038
8756,0.0,0.168,0.052,0.038
8757,0.0,0.172,0.05,0.038
8758,0.0,0.168,0.048,0.038
8759,0.0,0.17,0.048,0.04
8760,0.0,0.172,0.048,0.036
8761,0.0,0.172,0.05,0.04
8762,0.0,0.18,0.05,0.038
8763,0.0,0.184,0.05,0.04
8764,0.0,0.178,0.05,0.04
8765,0.0,0.182,0.048,0.042
8766,0.0,0.18,0.05,0.042
8767,0.0,0.176,0.056,0.042
8768,0.0,0.174,0.054,0.044
8769,0.0,0.178,0.05,0.04
8770,0.0,0.178,0.05,0.042
8771,0.0,0.172,0.048,0.042
8772,0.0,0.174,0.048,0.042
8773,0.0,0.178,0.05,0.046
8774,0.0,0.174,0.052,0.044
8775,0.0,0.174,0.052,0.042
8776,0.0,0.174,0.054,0.04
8777,0.0,0.174,0.056,0.04
8778,0.0,0.172,0.054,0.042
8779,0.0,0.174,0.052,0.042
8780,0.0,0.17,0.052,0.042
8781,0.0,0.166,0.05,0.042
8782,0.0,0.17,0.05,0.042
8783,0.0,0.17,0.05,0.04
8784,0.0,0.178,0.048,0.042
8785,0.0,0.176,0.048,0.044
8786,0.0,0.178,0.046,0.046
8787,0.0,0.182,0.044,0.042
8788,0.0,0.184,0.042,0.04
8789,0.0,0.18,0.042,0.04
8790,0.0,0.182,0.042,0.038
8791,0.0,0.18,0.044,0.038
8792,0.0,0.178,0.046,0.038
8793,0.0,0.182,0.046,0.038
8794,0.0,0.182,0.046,0.038
8795,0.0,0.178,0.048,0.038
8796,0.0,0.178,0.05,0.04
8797,0.0,0.182,0.046,0.038
8798,0.0,0.178,0.046,0.038
8799,0.0,0.174,0.048,0.04
8800,0.0,0.168,0.048,0.042
8801,0.0,0.168,0.048,0.038
8802,0.0,0.164,0.044,0.04
8803,0.0,0.166,0.044,0.038
8804,0.0,0.166,0.044,0.04
8805,0.0,0.162,0.046,0.04
8806,0.0,0.156,0.048,0.04
8807,0.0,0.154,0.05,0.04
8808,0.0,0.154,0.052,0.038
8809,0.0,0.156,0.056,0.038
8810,0.0,0.158,0.056,0.04
8811,0.0,0.156,0.058,0.038
8812,0.0,0.16,0.056,0.04
8813,0.0,0.154,0.056,0.04
8814,0.0,0.154,0.052,0.042
8815,0.0,0.16,0.052,0.04
8816,0.0,0.164,0.054,0.038
8817,0.0,0.156,0.056,0.038
8818,0.0,0.154,0.058,0.038
8819,0.0,0.152,0.056,0.04
8820,0.0,0.154,0.056,0.04
8821,0.0,0.158,0.06,0.042
8822,0.0,0.156,0.062,0.038
8823,0.0,0.152,0.06,0.038
8824,0.0,0.156,0.062,0.036
8825,0.0,0.154,0.056,0.038
8826,0.0,0.154,0.054,0.044
8827,0.0,0.156,0.054,0.04
8828,0.0,0.158,0.054,0.04
8829,0.0,0.16,0.054,0.042
8830,0.0,0.16,0.054,0.044
8831,0.0,0.156,0.052,0.046
8832,0.0,0.162,0.052,0.044
8833,0.0,0.168,0.052,0.044
8834,0.0,0.168,0.056,0.044
8835,0.0,0.164,0.056,0.044
8836,0.0,0.168,0.052,0.042
8837,0.0,0.17,0.054,0.042
8838,0.0,0.166,0.054,0.042
8839,0.0,0.166,0.05,0.042
8840,0.0,0.174,0.05,0.04
8841,0.0,0.174,0.052,0.038
8842,0.0,0.18,0.05,0.038
8843,0.0,0.18,0.048,0.038
8844,0.0,0.176,0.048,0.038
8845,0.0,0.178,0.048,0.04
8846,0.0,0.182,0.044,0.042
8847,0.0,0.18,0.046,0.044
8848,0.0,0.174,0.046,0.044
8849,0.0,0.18,0.044,0.044
8850,0.0,0.182,0.04,0.042
8851,0.0,0.182,0.04,0.042
8852,0.0,0.182,0.042,0.044
8853,0.0,0.184,0.038,0.044
8854,0.0,0.178,0.038,0.048
8855,0.0,0.18,0.042,0.048
8856,0.0,0.182,0.044,0.048
8857,0.0,0.186,0.044,0.048
8858,0.0,0.188,0.044,0.05
8859,0.0,0.184,0.044,0.048
8860,0.0,0.178,0.044,0.044
8861,0.0,0.172,0.048,0.048
8862,0.0,0.172,0.048,0.044
8863,0.0,0.17,0.05,0.044
8864,0.0,0.174,0.048,0.044
8865,0.0,0.17,0.05,0.046
8866,0.0,0.172,0.052,0.044
8867,0.0,0.168,0.052,0.044
8868,0.0,0.172,0.052,0.048
8869,0.0,0.174,0.054,0.048
8870,0.0,0.174,0.054,0.048
8871,0.0,0.174,0.052,0.048
8872,0.0,0.176,0.056,0.046
8873,0.0,0.184,0.05,0.046
8874,0.0,0.186,0.05,0.042
8875,0.0,0.186,0.05,0.04
8876,0.0,0.184,0.05,0.04
8877,0.0,0.186,0.05,0.044
8878,0.0,0.188,0.05,0.038
8879,0.0,0.188,0.05,0.038
8880,0.0,0.192,0.048,0.036
8881,0.0,0.19,0.048,0.036
8882,0.0,0.19,0.048,0.036
8883,0.0,0.194,0.048,0.036
8884,0.0,0.202,0.05,0.036
8885,0.0,0.206,0.048,0.034
8886,0.0,0.208,0.048,0.038
8887,0.0,0.208,0.048,0.038
8888,0.0,0.202,0.05,0.034
8889,0.0,0.202,0.05,0.034
8890,0.0,0.204,0.048,0.036
8891,0.0,0.2,0.046,0.038
8892,0.0,0.204,0.042,0.04
8893,0.0,0.206,0.04,0.042
8894,0.0,0.204,0.042,0.04
8895,0.0,0.206,0.044,0.04
8896,0.0,0.204,0.042,0.04
8897,0.0,0.204,0.042,0.04
8898,0.0,0.2,0.04,0.038
8899,0.0,0.198,0.044,0.038
8900,0.0,0.192,0.042,0.038
8901,0.0,0.19,0.042,0.038
8902,0.0,0.184,0.042,0.038
8903,0.0,0.18,0.042,0.036
8904,0.0,0.186,0.04,0.038
8905,0.0,0.182,0.04,0.04
8906,0.0,0.178,0.042,0.042
8907,0.0,0.178,0.044,0.042
8908,0.0,0.176,0.044,0.046
8909,0.0,0.178,0.044,0.046
8910,0.0,0.186,0.044,0.042
8911,0.0,0.182,0.048,0.04
8912,0.0,0.182,0.052,0.04
8913,0.0,0.176,0.05,0.042
8914,0.0,0.178,0.05,0.042
8915,0.0,0.172,0.05,0.04
8916,0.0,0.178,0.048,0.04
8917,0.0,0.176,0.05,0.042
8918,0.0,0.172,0.046,0.042
8919,0.0,0.176,0.048,0.042
8920,0.0,0.174,0.05,0.046
8921,0.0,0.176,0.05,0.042
8922,0.0,0.18,0.048,0.04
8923,0.0,0.18,0.052,0.042
8924,0.0,0.176,0.052,0.044
8925,0.0,0.174,0.052,0.044
8926,0.0,0.18,0.05,0.042
8927,0.0,0.182,0.054,0.044
8928,0.0,0.178,0.058,0.042
8929,0.0,0.172,0.058,0.042
8930,0.0,0.178,0.052,0.042
8931,0.0,0.186,0.054,0.042
8932,0.0,0.186,0.054,0.042
8933,0.0,0.184,0.056,0.044
8934,0.0,0.184,0.056,0.046
8935,0.0,0.188,0.056,0.042
8936,0.0,0.188,0.054,0.04
8937,0.0,0.19,0.054,0.038
8938,0.0,0.198,0.054,0.038
8939,0.0,0.194,0.054,0.04
8940,0.0,0.196,0.054,0.038
8941,0.0,0.2,0.054,0.038
8942,0.0,0.192,0.054,0.038
8943,0.0,0.198,0.052,0.038
8944,0.0,0.194,0.05,0.038
8945,0.0,0.19,0.048,0.038
8946,0.0,0.192,0.046,0.04
8947,0.0,0.198,0.046,0.044
8948,0.0,0.2,0.046,0.042
8949,0.0,0.202,0.046,0.042
8950,0.0,0.202,0.046,0.044
8951,0.0,0.2,0.046,0.044
8952,0.0,0.198,0.044,0.048
8953,0.0,0.202,0.042,0.044
8954,0.0,0.202,0.042,0.042
8955,0.0,0.2,0.044,0.042
8956,0.0,0.2,0.04,0.042
8957,0.0,0.196,0.042,0.042
8958,0.0,0.19,0.04,0.042
8959,0.0,0.188,0.04,0.044
8960,0.0,0.186,0.038,0.044
8961,0.0,0.186,0.036,0.046
8962,0.0,0.19,0.038,0.046
8963,0.0,0.194,0.04,0.044
8964,0.0,0.196,0.04,0.042
8965,0.0,0.2,0.04,0.042
8966,0.0,0.204,0.04,0.044
8967,0.0,0.198,0.042,0.044
8968,0.0,0.2,0.04,0.042
8969,0.0,0.21,0.04,0.04
8970,0.0,0.21,0.04,0.04
8971,0.0,0.212,0.042,0.042
8972,0.0,0.206,0.04,0.044
8973,0.0,0.206,0.038,0.048
8974,0.0,0.21,0.042,0.046
8975,0.0,0.21,0.04,0.046
8976,0.0,0.208,0.044,0.042
8977,0.0,0.21,0.042,0.04
8978,0.0,0.214,0.04,0.04
8979,0.0,0.208,0.04,0.038
8980,0.0,0.202,0.042,0.038
8981,0.0,0.202,0.042,0.036
8982,0.0,0.198,0.042,0.036
8983,0.0,0.202,0.038,0.038
8984,0.0,0.202,0.034,0.038
8985,0.0,0.204,0.036,0.036
8986,0.0,0.206,0.038,0.038
8987,0.0,0.206,0.028,0.04
8988,0.0,0.204,0.028,0.036
8989,0.0,0.198,0.026,0.034
8990,0.0,0.196,0.026,0.034
8991,0.0,0.196,0.026,0.036
8992,0.0,0.206,0.026,0.036
8993,0.0,0.198,0.028,0.034
8994,0.0,0.192,0.026,0.034
8995,0.0,0.194,0.026,0.036
8996,0.0,0.19,0.026,0.036
8997,0.0,0.19,0.026,0.03
8998,0.0,0.182,0.026,0.03
8999,0.0,0.18,0.028,0.034
9000,0.0,0.18,0.028,0.034
9001,0.0,0.174,0.028,0.036
9002,0.0,0.168,0.024,0.036
9003,0.0,0.164,0.026,0.036
9004,0.0,0.158,0.026,0.034
9005,0.0,0.164,0.024,0.034
9006,0.0,0.166,0.024,0.034
9007,0.0,0.162,0.028,0.034
9008,0.0,0.166,0.03,0.032
9009,0.0,0.168,0.03,0.032
9010,0.0,0.172,0.03,0.034
9011,0.0,0.176,0.03,0.034
9012,0.0,0.17,0.034,0.036
9013,0.0,0.17,0.038,0.036
9014,0.0,0.168,0.038,0.036
9015,0.0,0.166,0.036,0.036
9016,0.0,0.166,0.036,0.036
9017,0.0,0.166,0.036,0.036
9018,0.0,0.166,0.038,0.034
9019,0.0,0.16,0.038,0.036
9020,0.0,0.156,0.038,0.034
9021,0.0,0.16,0.036,0.034
9022,0.0,0.166,0.036,0.034
9023,0.0,0.174,0.036,0.038
9024,0.0,0.176,0.042,0.038
9025,0.0,0.17,0.044,0.038
9026,0.0,0.166,0.046,0.034
9027,0.0,0.166,0.044,0.032
9028,0.0,0.166,0.044,0.036
9029,0.0,0.168,0.048,0.036
9030,0.0,0.174,0.048,0.034
9031,0.0,0.178,0.048,0.034
9032,0.0,0.178,0.048,0.03
9033,0.0,0.176,0.042,0.03
9034,0.0,0.182,0.038,0.03
9035,0.0,0.182,0.038,0.03
9036,0.0,0.18,0.038,0.028
9037,0.0,0.184,0.038,0.03
9038,0.0,0.186,0.04,0.028
9039,0.0,0.19,0.04,0.03
9040,0.0,0.186,0.04,0.028
9041,0.0,0.186,0.04,0.03
9042,0.0,0.178,0.04,0.03
9043,0.0,0.176,0.04,0.034
9044,0.0,0.178,0.04,0.034
9045,0.0,0.176,0.042,0.036
9046,0.0,0.176,0.044,0.036
9047,0.0,0.178,0.044,0.038
9048,0.0,0.178,0.042,0.038
9049,0.0,0.184,0.042,0.04
9050,0.0,0.182,0.046,0.034
9051,0.0,0.182,0.052,0.034
9052,0.0,0.184,0.05,0.032
9053,0.0,0.184,0.052,0.026
9054,0.0,0.188,0.05,0.026
9055,0.0,0.188,0.05,0.026
9056,0.0,0.19,0.05,0.026
9057,0.0,0.184,0.048,0.026
9058,0.0,0.182,0.046,0.028
9059,0.0,0.18,0.046,0.028
9060,0.0,0.178,0.046,0.028
9061,0.0,0.178,0.044,0.03
9062,0.0,0.172,0.044,0.03
9063,0.0,0.18,0.044,0.034
9064,0.0,0.18,0.042,0.036
9065,0.0,0.184,0.042,0.034
9066,0.0,0.178,0.044,0.036
9067,0.0,0.176,0.042,0.038
9068,0.0,0.18,0.042,0.038
9069,0.0,0.176,0.042,0.038
9070,0.0,0.178,0.04,0.036
9071,0.0,0.176,0.04,0.034
9072,0.0,0.174,0.046,0.034
9073,0.0,0.172,0.046,0.034
9074,0.0,0.182,0.046,0.032
9075,0.0,0.18,0.046,0.03
9076,0.0,0.182,0.05,0.03
9077,0.0,0.186,0.048,0.028
9078,0.0,0.188,0.05,0.028
9079,0.0,0.192,0.048,0.028
9080,0.0,0.192,0.044,0.03
9081,0.0,0.19,0.042,0.03
9082,0.0,0.19,0.042,0.032
9083,0.0,0.19,0.042,0.034
9084,0.0,0.184,0.042,0.036
9085,0.0,0.184,0.042,0.038
9086,0.0,0.182,0.042,0.04
9087,0.0,0.184,0.042,0.038
9088,0.0,0.18,0.04,0.038
9089,0.0,0.18,0.034,0.04
9090,0.0,0.17,0.034,0.04
9091,0.0,0.172,0.032,0.04
9092,0.0,0.178,0.032,0.038
9093,0.0,0.178,0.03,0.038
9094,0.0,0.18,0.028,0.038
9095,0.0,0.176,0.026,0.038
9096,0.0,0.176,0.026,0.042
9097,0.0,0.18,0.026,0.044
9098,0.0,0.176,0.026,0.044
9099,0.0,0.174,0.028,0.042
9100,0.0,0.174,0.026,0.04
9101,0.0,0.174,0.024,0.04
9102,0.0,0.166,0.024,0.042
9103,0.0,0.166,0.028,0.042
9104,0.0,0.17,0.028,0.044
9105,0.0,0.174,0.028,0.044
9106,0.0,0.174,0.026,0.046
9107,0.0,0.176,0.026,0.046
9108,0.0,0.176,0.028,0.048
9109,0.0,0.174,0.03,0.048
9110,0.0,0.172,0.032,0.046
9111,0.0,0.166,0.032,0.048
9112,0.0,0.168,0.034,0.052
9113,0.0,0.168,0.036,0.046
9114,0.0,0.18,0.036,0.044
9115,0.0,0.182,0.036,0.044
9116,0.0,0.178,0.036,0.046
9117,0.0,0.172,0.036,0.044
9118,0.0,0.174,0.036,0.044
9119,0.0,0.17,0.036,0.04
9120,0.0,0.17,0.038,0.042
9121,0.0,0.17,0.038,0.042
9122,0.0,0.172,0.044,0.042
9123,0.0,0.168,0.042,0.042
9124,0.0,0.166,0.046,0.046
9125,0.0,0.166,0.046,0.05
9126,0.0,0.17,0.046,0.052
9127,0.0,0.166,0.048,0.052
9128,0.0,0.16,0.048,0.052
9129,0.0,0.164,0.044,0.052
9130,0.0,0.164,0.042,0.052
9131,0.0,0.166,0.042,0.052
9132,0.0,0.164,0.044,0.052
9133,0.0,0.162,0.042,0.052
9134,0.0,0.164,0.042,0.054
9135,0.0,0.162,0.044,0.054
9136,0.0,0.16,0.044,0.052
9137,0.0,0.156,0.046,0.048
9138,0.0,0.154,0.044,0.048
9139,0.0,0.154,0.044,0.05
9140,0.0,0.152,0.042,0.05
9141,0.0,0.154,0.042,0.05
9142,0.0,0.158,0.04,0.052
9143,0.0,0.164,0.042,0.052
9144,0.0,0.164,0.044,0.054
9145,0.0,0.17,0.04,0.054
9146,0.0,0.172,0.036,0.052
9147,0.0,0.168,0.036,0.056
9148,0.0,0.166,0.032,0.056
9149,0.0,0.168,0.034,0.056
9150,0.0,0.168,0.036,0.054
9151,0.0,0.172,0.036,0.054
9152,0.0,0.168,0.034,0.054
9153,0.0,0.166,0.036,0.052
9154,0.0,0.168,0.034,0.052
9155,0.0,0.162,0.036,0.05
9156,0.0,0.16,0.038,0.046
9157,0.0,0.162,0.038,0.04
9158,0.0,0.166,0.036,0.038
9159,0.0,0.162,0.038,0.038
9160,0.0,0.16,0.038,0.04
9161,0.0,0.16,0.04,0.042
9162,0.0,0.164,0.04,0.042
9163,0.0,0.174,0.042,0.044
9164,0.0,0.174,0.038,0.046
9165,0.0,0.172,0.036,0.046
9166,0.0,0.17,0.036,0.048
9167,0.0,0.172,0.038,0.046
9168,0.0,0.172,0.04,0.046
9169,0.0,0.172,0.04,0.044
9170,0.0,0.174,0.04,0.04
9171,0.0,0.174,0.04,0.04
9172,0.0,0.172,0.036,0.042
9173,0.0,0.178,0.04,0.04
9174,0.0,0.18,0.038,0.04
9175,0.0,0.182,0.036,0.042
9176,0.0,0.184,0.036,0.044
9177,0.0,0.184,0.034,0.042
9178,0.0,0.184,0.036,0.042
9179,0.0,0.184,0.038,0.038
9180,0.0,0.186,0.04,0.036
9181,0.0,0.184,0.042,0.034
9182,0.0,0.182,0.04,0.036
9183,0.0,0.182,0.038,0.036
9184,0.0,0.184,0.042,0.036
9185,0.0,0.182,0.042,0.034
9186,0.0,0.182,0.048,0.034
9187,0.0,0.176,0.046,0.034
9188,0.0,0.176,0.048,0.032
9189,0.0,0.172,0.048,0.034
9190,0.0,0.168,0.048,0.034
9191,0.0,0.17,0.052,0.034
9192,0.0,0.168,0.054,0.034
9193,0.0,0.166,0.054,0.038
9194,0.0,0.168,0.056,0.04
9195,0.0,0.166,0.054,0.042
9196,0.0,0.168,0.054,0.042
9197,0.0,0.164,0.056,0.044
9198,0.0,0.162,0.056,0.044
9199,0.0,0.166,0.054,0.04
9200,0.0,0.164,0.054,0.036
9201,0.0,0.162,0.054,0.036
9202,0.0,0.158,0.054,0.038
9203,0.0,0.158,0.054,0.038
9204,0.0,0.164,0.056,0.036
9205,0.0,0.162,0.054,0.036
9206,0.0,0.164,0.056,0.036
9207,0.0,0.162,0.054,0.036
9208,0.0,0.162,0.054,0.034
9209,0.0,0.164,0.056,0.038
9210,0.0,0.164,0.056,0.038
9211,0.0,0.162,0.058,0.036
9212,0.0,0.168,0.06,0.036
9213,0.0,0.168,0.06,0.036
9214,0.0,0.166,0.06,0.036
9215,0.0,0.162,0.062,0.036
9216,0.0,0.162,0.064,0.036
9217,0.0,0.158,0.062,0.036
9218,0.0,0.16,0.062,0.04
9219,0.0,0.16,0.06,0.04
9220,0.0,0.16,0.06,0.04
9221,0.0,0.16,0.062,0.04
9222,0.0,0.166,0.06,0.042
9223,0.0,0.162,0.064,0.042
9224,0.0,0.164,0.064,0.042
9225,0.0,0.17,0.064,0.042
9226,0.0,0.164,0.06,0.044
9227,0.0,0.158,0.058,0.044
9228,0.0,0.158,0.056,0.04
9229,0.0,0.156,0.058,0.038
9230,0.0,0.15,0.058,0.038
9231,0.0,0.152,0.058,0.04
9232,0.0,0.15,0.058,0.04
9233,0.0,0.148,0.06,0.038
9234,0.0,0.142,0.058,0.038
9235,0.0,0.146,0.06,0.038
9236,0.0,0.15,0.06,0.04
9237,0.0,0.15,0.062,0.038
9238,0.0,0.148,0.06,0.038
9239,0.0,0.152,0.06,0.038
9240,0.0,0.15,0.056,0.038
9241,0.0,0.144,0.052,0.04
9242,0.0,0.15,0.054,0.046
9243,0.0,0.142,0.056,0.05
9244,0.0,0.14,0.06,0.05
9245,0.0,0.14,0.058,0.052
9246,0.0,0.146,0.058,0.052
9247,0.0,0.15,0.056,0.052
9248,0.0,0.156,0.05,0.052
9249,0.0,0.162,0.05,0.052
9250,0.0,0.156,0.052,0.054
9251,0.0,0.152,0.048,0.054
9252,0.0,0.146,0.048,0.056
9253,0.0,0.146,0.048,0.052
9254,0.0,0.148,0.048,0.05
9255,0.0,0.146,0.048,0.05
9256,0.0,0.144,0.046,0.048
9257,0.0,0.146,0.048,0.05
9258,0.0,0.148,0.048,0.052
9259,0.0,0.15,0.048,0.054
9260,0.0,0.15,0.048,0.054
9261,0.0,0.152,0.046,0.052
9262,0.0,0.16,0.046,0.05
9263,0.0,0.16,0.044,0.052
9264,0.0,0.162,0.044,0.048
9265,0.0,0.162,0.042,0.048
9266,0.0,0.16,0.042,0.046
9267,0.0,0.158,0.046,0.046
9268,0.0,0.158,0.046,0.046
9269,0.0,0.158,0.044,0.046
9270,0.0,0.16,0.046,0.046
9271,0.0,0.164,0.044,0.044
9272,0.0,0.164,0.042,0.044
9273,0.0,0.162,0.042,0.044
9274,0.0,0.164,0.042,0.038
9275,0.0,0.168,0.044,0.042
9276,0.0,0.17,0.046,0.036
9277,0.0,0.178,0.046,0.036
9278,0.0,0.174,0.048,0.036
9279,0.0,0.17,0.046,0.038
9280,0.0,0.166,0.044,0.036
9281,0.0,0.168,0.044,0.038
9282,0.0,0.17,0.044,0.036
9283,0.0,0.174,0.042,0.034
9284,0.0,0.178,0.038,0.034
9285,0.0,0.178,0.04,0.034
9286,0.0,0.182,0.042,0.034
9287,0.0,0.186,0.04,0.032
9288,0.0,0.186,0.04,0.032
9289,0.0,0.184,0.038,0.032
9290,0.0,0.178,0.038,0.034
9291,0.0,0.18,0.042,0.032
9292,0.0,0.178,0.044,0.032
9293,0.0,0.182,0.044,0.032
9294,0.0,0.18,0.044,0.032
9295,0.0,0.18,0.044,0.034
9296,0.0,0.172,0.046,0.036
9297,0.0,0.178,0.044,0.034
9298,0.0,0.184,0.04,0.036
9299,0.0,0.182,0.04,0.034
9300,0.0,0.184,0.042,0.034
9301,0.0,0.184,0.044,0.032
9302,0.0,0.184,0.046,0.032
9303,0.0,0.18,0.044,0.034
9304,0.0,0.178,0.046,0.034
9305,0.0,0.176,0.046,0.036
9306,0.0,0.172,0.048,0.036
9307,0.0,0.17,0.048,0.036
9308,0.0,0.176,0.048,0.038
9309,0.0,0.178,0.046,0.042
9310,0.0,0.176,0.046,0.04
9311,0.0,0.178,0.046,0.036
9312,0.0,0.178,0.044,0.038
9313,0.0,0.18,0.048,0.04
9314,0.0,0.176,0.048,0.04
9315,0.0,0.17,0.052,0.04
9316,0.0,0.172,0.054,0.04
9317,0.0,0.172,0.054,0.04
9318,0.0,0.178,0.052,0.038
9319,0.0,0.18,0.054,0.038
9320,0.0,0.18,0.052,0.04
9321,0.0,0.18,0.052,0.038
9322,0.0,0.178,0.056,0.038
9323,0.0,0.18,0.056,0.038
9324,0.0,0.174,0.054,0.038
9325,0.0,0.176,0.052,0.038
9326,0.0,0.168,0.052,0.036
9327,0.0,0.176,0.052,0.034
9328,0.0,0.174,0.052,0.032
9329,0.0,0.176,0.054,0.036
9330,0.0,0.17,0.054,0.04
9331,0.0,0.174,0.052,0.044
9332,0.0,0.18,0.05,0.044
9333,0.0,0.18,0.052,0.044
9334,0.0,0.18,0.052,0.04
9335,0.0,0.176,0.052,0.042
9336,0.0,0.178,0.052,0.046
9337,0.0,0.178,0.054,0.044
9338,0.0,0.182,0.056,0.042
9339,0.0,0.184,0.054,0.044
9340,0.0,0.186,0.052,0.038
9341,0.0,0.186,0.05,0.038
9342,0.0,0.186,0.05,0.038
9343,0.0,0.19,0.048,0.04
9344,0.0,0.19,0.046,0.038
9345,0.0,0.19,0.048,0.042
9346,0.0,0.186,0.05,0.042
9347,0.0,0.192,0.05,0.042
9348,0.0,0.188,0.046,0.042
9349,0.0,0.188,0.046,0.042
9350,0.0,0.188,0.046,0.042
9351,0.0,0.18,0.046,0.04
9352,0.0,0.182,0.042,0.04
9353,0.0,0.18,0.042,0.04
9354,0.0,0.176,0.04,0.038
9355,0.0,0.172,0.04,0.038
9356,0.0,0.17,0.04,0.036
9357,0.0,0.166,0.042,0.034
9358,0.0,0.168,0.042,0.038
9359,0.0,0.168,0.042,0.038
9360,0.0,0.168,0.042,0.038
9361,0.0,0.164,0.04,0.04
9362,0.0,0.172,0.042,0.04
9363,0.0,0.178,0.04,0.04
9364,0.0,0.178,0.042,0.042
