,M+1,M+2,M+3
511,0.11016320474777447,0.024480712166172106,0.8653560830860534
512,0.11041126343090034,0.024453501296776585,0.8651352352723232
513,0.11049314052651094,0.024471635150166853,0.8650352243233222
514,0.11041126343090034,0.024453501296776585,0.8651352352723232
515,0.11041126343090034,0.024453501296776585,0.8651352352723232
516,0.11069974083672715,0.024435394298408002,0.8648648648648649
517,0.1111111111111111,0.024074074074074074,0.8648148148148147
518,0.11102886750555144,0.024056254626202814,0.8649148778682458
519,0.11049519586104951,0.02475979305247598,0.8647450110864745
520,0.11037283130306386,0.024732373569582872,0.8648947951273532
521,0.11008496490579978,0.02475064647210935,0.865164388622091
522,0.1097155522718877,0.025120059106021428,0.865164388622091
523,0.11008496490579976,0.025120059106021424,0.8647949759881788
524,0.11049519586104951,0.025129342202512936,0.8643754619364376
525,0.1099630996309963,0.02509225092250923,0.8649446494464944
526,0.11098820058997051,0.02507374631268437,0.8639380530973452
527,0.11131588647253962,0.025064504238849983,0.8636196092886104
528,0.11098820058997051,0.02470501474926254,0.864306784660767
529,0.11205307777368226,0.024695908588278657,0.863251013638039
530,0.11188811188811189,0.025027603974972397,0.8630842841369157
531,0.11315209404849373,0.02534900808229243,0.8614988978692137
532,0.11408657373440939,0.025311812179016877,0.8606016140865738
533,0.11379436516648374,0.025612879619465793,0.8605927552140505
534,0.11416026344676179,0.02561287961946579,0.8602268569337723
535,0.11362805991962002,0.025575447570332484,0.8607964925100474
536,0.1139517896274653,0.02593133674214755,0.8601168736303871
537,0.11423357664233576,0.025182481751824817,0.8605839416058394
538,0.11419190076614374,0.025173294418095588,0.8606348048157606
539,0.11398397669337218,0.025127458120903133,0.8608885651857247
540,0.11385958530374682,0.025100036376864317,0.8610403783193888
541,0.11470054446460978,0.025408348457350273,0.85989110707804
542,0.11470054446460978,0.025408348457350273,0.85989110707804
543,0.11449275362318839,0.025724637681159415,0.8597826086956522
544,0.11477190441708907,0.02570601013758146,0.8595220854453295
545,0.11509229098805647,0.025696706478465434,0.8592110025334782
546,0.11564871702204554,0.025659559089266353,0.8586917238886881
547,0.11592632719393284,0.02564102564102564,0.8584326471650415
548,0.11544011544011545,0.025613275613275612,0.8589466089466089
549,0.1150378651280202,0.025604038946988816,0.8593580959249909
550,0.11478949262324578,0.025548758546239652,0.8596617488305145
551,0.11470693994965839,0.02445163610212154,0.86084142394822
552,0.1149425287356322,0.024425287356321844,0.860632183908046
553,0.11530172413793105,0.025143678160919544,0.8595545977011494
554,0.11530172413793105,0.025143678160919544,0.8595545977011494
555,0.11557788944723618,0.02512562814070352,0.8592964824120604
556,0.11577060931899642,0.024731182795698928,0.8594982078853047
557,0.1167203723594701,0.024704618689581095,0.8585750089509488
558,0.11771019677996424,0.024686940966010738,0.857602862254025
559,0.1182987848463188,0.02466047176554682,0.8570407433881344
560,0.11794138670478914,0.02466047176554682,0.8573981415296641
561,0.11880128433820906,0.02461648234034963,0.8565822333214412
562,0.11898824367652298,0.024225151407196298,0.8567866049162807
563,0.11953041622198507,0.02383493418712202,0.8566346495908929
564,0.1198435277382646,0.02347083926031295,0.8566856330014224
565,0.11944543192321365,0.023817987913259866,0.8567365801635265
566,0.11958836053938965,0.023775727466288147,0.8566359119943222
567,0.11958836053938965,0.023775727466288147,0.8566359119943222
568,0.1195459382759844,0.023767293366442004,0.8566867683575736
569,0.12017015242821696,0.02339595887982985,0.8564338886919532
570,0.12048192771084337,0.02374202693125443,0.8557760453579022
571,0.12110481586402268,0.023725212464589238,0.8551699716713882
572,0.12114771519659935,0.023733616719801627,0.8551186680835989
573,0.12168376370711,0.023700035373187125,0.8546162009197028
574,0.1223912274495932,0.023700035373187125,0.8539087371772197
575,0.12182203389830508,0.024011299435028253,0.8541666666666667
576,0.12244177840508115,0.02399435426958363,0.8535638673253352
577,0.12222613596336737,0.024304332511447695,0.8534695315251849
578,0.1221830985915493,0.024295774647887326,0.8535211267605634
579,0.12262825017568516,0.024595924104005625,0.8527758257203092
580,0.12122276879831342,0.023893183415319753,0.8548840477863668
581,0.12183988764044944,0.023876404494382025,0.8542837078651685
582,0.12210526315789473,0.023859649122807018,0.8540350877192983
583,0.12206243423360223,0.023851280252542968,0.8540862855138548
584,0.12232737469330529,0.023834560112162638,0.8538380651945321
585,0.12272089761570827,0.023492286115007015,0.8537868162692848
586,0.12289915966386554,0.02380952380952381,0.8532913165266106
587,0.12346974466596712,0.023784540048968173,0.8527457152850648
588,0.1237329605033205,0.02376791331702202,0.8524991261796574
589,0.12430167597765363,0.024092178770949723,0.8516061452513967
590,0.12351709699930215,0.02407536636427076,0.8524075366364271
591,0.12351709699930215,0.02407536636427076,0.8524075366364271
592,0.12343096234309624,0.024058577405857744,0.852510460251046
593,0.12391228680821441,0.02401670727462583,0.8520710059171598
594,0.12378303198887342,0.024339360222531293,0.8518776077885952
595,0.12378303198887343,0.025034770514603615,0.851182197496523
596,0.1239153071850052,0.02533842415827837,0.8507462686567163
597,0.12348248352410683,0.02532084634061741,0.8511966701352758
598,0.12430747922437672,0.02493074792243767,0.8507617728531855
599,0.1251728907330567,0.025242047026279392,0.8495850622406639
600,0.12577747062888733,0.025570145127850722,0.8486523842432618
601,0.12672651933701656,0.025552486187845305,0.8477209944751382
602,0.12659537771645393,0.025526043463263193,0.847878578820283
603,0.12702237521514628,0.025473321858864025,0.8475043029259897
604,0.12762297901616787,0.02545579635362917,0.846921224630203
605,0.1281786941580756,0.02508591065292096,0.8467353951890034
606,0.12822275696115504,0.02543829494671708,0.8463389480921278
607,0.1283899759697906,0.025403364229316855,0.8462066598008926
608,0.12962962962962962,0.025377229080932782,0.8449931412894376
609,0.13077713111947964,0.02533378979801438,0.843889079082506
610,0.13073237508555782,0.02600958247775496,0.8432580424366871
611,0.13166894664842682,0.025649794801641587,0.8426812585499316
612,0.13128205128205128,0.025982905982905983,0.8427350427350427
613,0.13187564058763238,0.025965152032798085,0.8421592073795695
614,0.1321270058040287,0.02628883578012974,0.8415841584158416
615,0.13208191126279864,0.026621160409556317,0.8412969283276451
616,0.13147138964577657,0.02656675749318801,0.8419618528610354
617,0.13044959128065395,0.02690735694822888,0.8426430517711171
618,0.13049403747870528,0.0262350936967632,0.8432708688245315
619,0.1300204220558203,0.02654867256637168,0.8434309053778081
620,0.1301835486063902,0.027192386131883073,0.8426240652617267
621,0.1299626739056668,0.027146250424160162,0.8428910756701731
622,0.13030200203596878,0.027146250424160162,0.842551747539871
623,0.12991858887381275,0.027476255088195387,0.8426051560379919
624,0.13059701492537312,0.027476255088195383,0.8419267299864315
625,0.13123092573753817,0.027466937945066126,0.8413021363173957
626,0.13130287648054145,0.027411167512690356,0.8412859560067683
627,0.13243243243243244,0.027364864864864866,0.8402027027027027
628,0.13277027027027025,0.027364864864864863,0.8398648648648648
629,0.13247718823927002,0.027036160865157147,0.8404866508955728
630,0.13256679066621577,0.027054447074737913,0.8403787622590463
631,0.13353617308992563,0.026707234617985125,0.8397565922920892
632,0.1337386018237082,0.026342451874366766,0.839918946301925
633,0.13335584064821068,0.02633355840648211,0.8403106009453073
634,0.1329284750337382,0.025978407557354925,0.8410931174089068
635,0.13288364249578416,0.02630691399662732,0.8408094435075886
636,0.13236780060626474,0.02660828561805322,0.8410239137756821
637,0.13211998651836873,0.026626221772834514,0.8412537917087968
638,0.13198653198653199,0.026262626262626262,0.8417508417508417
639,0.1316941731222634,0.026271471876052544,0.8420343550016841
640,0.1324123989218329,0.02628032345013477,0.8413072776280324
641,0.13265993265993267,0.026599326599326602,0.8407407407407408
642,0.1324815063887021,0.026563550773369204,0.8409549428379287
643,0.13259483048002685,0.026518966096005372,0.8408862034239677
644,0.1334227287965136,0.02648340596714717,0.8400938652363393
645,0.1334227287965136,0.02648340596714717,0.8400938652363393
646,0.13333333333333333,0.026800670016750416,0.8398659966499162
647,0.13353413654618473,0.02677376171352075,0.8396921017402945
648,0.1338240214118434,0.0274339243894279,0.8387420541987286
649,0.13435828877005349,0.027406417112299467,0.8382352941176471
650,0.13451268357810414,0.027369826435246998,0.8381174899866489
651,0.13471157052350785,0.027675891963987998,0.8376125375125042
652,0.13495501499500168,0.02765744751749417,0.8373875374875042
653,0.135108153078203,0.027620632279534114,0.837271214642263
654,0.13539587491683297,0.027944111776447105,0.8366600133067199
655,0.13453213453213453,0.02763902763902764,0.8378288378288378
656,0.1348202396804261,0.027629826897470042,0.8375499334221038
657,0.1356382978723404,0.02759308510638298,0.8367686170212766
658,0.13483892394553304,0.02789770840252408,0.8372633676519428
659,0.1361221779548473,0.02788844621513945,0.8359893758300133
660,0.13678618857901725,0.02755644090305445,0.8356573705179282
661,0.13745019920318724,0.027224435590969456,0.8353253652058433
662,0.13735899137358992,0.027538155275381556,0.8351028533510285
663,0.13750828363154405,0.02783300198807157,0.8346587143803843
664,0.1377027474346243,0.027805362462760677,0.834491890102615
665,0.1386040357260999,0.02811776381078399,0.8332782004631161
666,0.13798808735936463,0.02845797485109199,0.8335539377895433
667,0.1380794701986755,0.028145695364238416,0.8337748344370861
668,0.13789682539682538,0.028439153439153438,0.8336640211640212
669,0.13747521480502312,0.02875082617316589,0.833773959021811
670,0.135822868473232,0.029742233972240583,0.8344348975545275
671,0.13577799801783944,0.03039312851007598,0.8338288734720846
672,0.13606340819022456,0.03038309114927345,0.8335535006605019
673,0.13634862991086166,0.03037306041597887,0.8332783096731595
674,0.13649851632047474,0.03033300362677217,0.833168480052753
675,0.1361688097593142,0.030333003626772173,0.8334981866139136
676,0.13555408970976252,0.03067282321899736,0.8337730870712401
677,0.13598946328613762,0.030622324662495884,0.8333882120513666
678,0.13589996709443897,0.03060217176702863,0.8334978611385324
679,0.13572132763720013,0.030561945448570486,0.8337167269142293
680,0.13591595535128037,0.030860144451739988,0.8332239001969797
681,0.13648293963254593,0.03083989501312336,0.8326771653543307
682,0.13676615283699572,0.031157756641521813,0.8320760905214825
683,0.13743455497382198,0.031086387434554975,0.831479057591623
684,0.13762667538411244,0.031055900621118012,0.8313174239947695
685,0.1387981711299804,0.031025473546701505,0.8301763553233181
686,0.13940581129611493,0.030688867123734902,0.8299053215801502
687,0.1402936378466558,0.03066884176182708,0.8290375203915171
688,0.14155251141552513,0.030658838878016962,0.8277886497064579
689,0.14206581948517433,0.030303030303030304,0.8276311502117955
690,0.14290364583333334,0.0302734375,0.8268229166666666
691,0.14336801040312094,0.02990897269180754,0.8267230169050716
692,0.14294996751137104,0.029889538661468488,0.8271604938271605
693,0.14248620577734503,0.029860434923726063,0.8276533592989289
694,0.14193130265716136,0.029812054439403754,0.8282566429034348
695,0.14253320375769357,0.030126336248785232,0.8273404599935212
696,0.14193130265716136,0.030136098509397274,0.8279325988334413
697,0.14216321243523317,0.03011658031088083,0.827720207253886
698,0.14179346066688248,0.03010683068954354,0.828099708643574
699,0.14262613195342821,0.030077619663648126,0.8272962483829237
700,0.1425339366515837,0.030058177117000644,0.8274078862314156
701,0.14221073044602456,0.030058177117000647,0.8277310924369748
702,0.1426266537592772,0.029686995805098416,0.8276863504356243
703,0.14313346228239845,0.029658284977433915,0.8272082527401676
704,0.14428341384863125,0.02962962962962963,0.8260869565217391
705,0.14506272113219684,0.029269861691862336,0.8256674171759408
706,0.14533762057877814,0.029581993569131833,0.82508038585209
707,0.14584002569868296,0.029232251847092834,0.8249277224542242
708,0.14574638844301765,0.029534510433386837,0.8247191011235955
709,0.14606741573033707,0.029534510433386837,0.8243980738362761
710,0.14606741573033707,0.029213483146067414,0.8247191011235955
711,0.14588008977236294,0.02917601795447259,0.8249438922731646
712,0.14674783723165652,0.029157321371355335,0.8240948413969882
713,0.1470211402946829,0.028827674567584883,0.8241511851377322
714,0.1471058522545571,0.028781579788935082,0.8241125679565079
715,0.14673913043478262,0.02877237851662404,0.8244884910485933
716,0.14728434504792334,0.029073482428115017,0.8236421725239617
717,0.14778167890201085,0.02936482604532397,0.8228534950526651
718,0.14842004468560485,0.02936482604532397,0.8222151292690711
719,0.14800637958532697,0.02966507177033493,0.8223285486443381
720,0.14677728142948307,0.030312699425654115,0.8229100191448627
721,0.14722753346080308,0.030592734225621417,0.8221797323135756
722,0.14813634915578208,0.030264415418923222,0.8215992354252947
723,0.14777070063694267,0.030573248407643312,0.821656050955414
724,0.1468620579802485,0.03058298821280663,0.8225549538069449
725,0.14681528662420382,0.030573248407643312,0.8226114649681529
726,0.14635698377346487,0.03086223353483933,0.8227807826916959
727,0.14685314685314685,0.030832803560076286,0.8223140495867768
728,0.14720812182741116,0.031091370558375634,0.8217005076142131
729,0.14779575007928958,0.03108150967332699,0.8211227402473834
730,0.14657360406091371,0.030774111675126902,0.8226522842639593
731,0.14634920634920634,0.03079365079365079,0.8228571428571428
732,0.1471614335553441,0.030447193149381543,0.8223913732952743
733,0.14675118858954042,0.030427892234548334,0.8228209191759113
734,0.1468354430379747,0.030063291139240507,0.8231012658227848
735,0.14678899082568808,0.029421069281872825,0.8237899398924391
736,0.14710534640936412,0.029104713698196772,0.8237899398924391
737,0.1476446411634524,0.029086310464748653,0.8232690483717989
738,0.14750473783954515,0.02905874921036007,0.8234365129500947
739,0.14714240606251974,0.028733817492895487,0.8241237764445848
740,0.14678030303030304,0.028724747474747472,0.8244949494949495
741,0.14709595959595959,0.02809343434343434,0.824810606060606
742,0.14768065635847272,0.027769012306721363,0.8245503313348059
743,0.1478096438701544,0.028049164828238257,0.8241411913016073
744,0.1489763779527559,0.028031496062992125,0.822992125984252
745,0.1490566037735849,0.027672955974842768,0.8232704402515724
746,0.14923028589381088,0.027646874018221804,0.8231228400879674
747,0.14945054945054945,0.028257456828885398,0.8222919937205652
748,0.15015673981191222,0.028213166144200625,0.8216300940438872
749,0.14974937343358394,0.02850877192982456,0.8217418546365916
750,0.14996869129618035,0.029117094552285536,0.8209142141515341
751,0.15035948733979368,0.02907158487027196,0.8205689277899344
