,M+1,M+2,M+3,M+4,M+5
7082,0.0,0.6153846153846154,0.15384615384615385,0.07692307692307693,0.15384615384615385
7083,0.0,0.5,0.19230769230769232,0.19230769230769232,0.11538461538461538
7084,0.0,0.48148148148148145,0.2222222222222222,0.18518518518518517,0.1111111111111111
7085,0.0,0.6086956521739131,0.21739130434782608,0.13043478260869565,0.043478260869565216
7086,0.0,0.6249999999999999,0.20833333333333331,0.12499999999999999,0.041666666666666664
7087,0.0,0.6521739130434782,0.21739130434782608,0.08695652173913043,0.043478260869565216
7088,0.0,0.6818181818181818,0.18181818181818182,0.09090909090909091,0.045454545454545456
7089,0.0,0.72,0.12,0.12,0.04
7090,0.0,0.7241379310344827,0.13793103448275862,0.10344827586206895,0.034482758620689655
7091,0.0,0.7333333333333333,0.1333333333333333,0.09999999999999998,0.033333333333333326
7092,0.0,0.7741935483870966,0.09677419354838708,0.09677419354838708,0.032258064516129024
7093,0.0,0.7428571428571428,0.1714285714285714,0.05714285714285714,0.02857142857142857
7094,0.0,0.7428571428571428,0.1714285714285714,0.05714285714285714,0.02857142857142857
7095,0.0,0.7352941176470588,0.1764705882352941,0.058823529411764705,0.029411764705882353
7096,0.0,0.7352941176470589,0.1470588235294118,0.08823529411764706,0.029411764705882356
7097,0.0,0.7500000000000001,0.15625000000000003,0.09375000000000001,0.0
7098,0.0,0.7419354838709676,0.16129032258064513,0.09677419354838708,0.0
7099,0.0,0.7241379310344828,0.13793103448275865,0.13793103448275865,0.0
7100,0.0,0.7777777777777777,0.14814814814814814,0.07407407407407407,0.0
7101,0.0,0.7142857142857143,0.21428571428571425,0.07142857142857142,0.0
7102,0.0,0.6923076923076923,0.23076923076923075,0.07692307692307693,0.0
7103,0.0,0.6296296296296297,0.2222222222222222,0.14814814814814814,0.0
7104,0.0,0.56,0.28,0.16,0.0
7105,0.0,0.7037037037037037,0.2222222222222222,0.07407407407407407,0.0
7106,0.0,0.6551724137931035,0.20689655172413793,0.13793103448275865,0.0
7107,0.0,0.6896551724137931,0.1724137931034483,0.13793103448275865,0.0
7108,0.0,0.6666666666666667,0.18518518518518523,0.14814814814814817,0.0
7109,0.0,0.7407407407407407,0.1111111111111111,0.14814814814814814,0.0
7110,0.0,0.7777777777777777,0.1111111111111111,0.1111111111111111,0.0
7111,0.0,0.7999999999999998,0.09999999999999998,0.09999999999999998,0.0
7112,0.0,0.8387096774193548,0.032258064516129024,0.06451612903225805,0.06451612903225805
7113,0.0,0.8437499999999999,0.031249999999999993,0.062499999999999986,0.062499999999999986
7114,0.0,0.8387096774193548,0.06451612903225805,0.06451612903225805,0.032258064516129024
7115,0.0,0.7741935483870969,0.12903225806451615,0.09677419354838711,0.0
7116,0.0,0.8275862068965516,0.10344827586206895,0.06896551724137931,0.0
7117,0.0,0.7916666666666666,0.16666666666666666,0.041666666666666664,0.0
7118,0.0,0.8260869565217391,0.13043478260869565,0.043478260869565216,0.0
7119,0.0,0.7916666666666666,0.16666666666666666,0.041666666666666664,0.0
7120,0.0,0.8620689655172413,0.10344827586206895,0.0,0.034482758620689655
7121,0.0,0.857142857142857,0.10714285714285712,0.0,0.03571428571428571
7122,0.0,0.8571428571428572,0.14285714285714288,0.0,0.0
7123,0.0,0.8,0.16,0.0,0.04
7124,0.0,0.76,0.16,0.04,0.04
7125,0.0,0.7307692307692307,0.11538461538461538,0.07692307692307693,0.07692307692307693
7126,0.0,0.68,0.2,0.12,0.0
7127,0.0,0.75,0.16666666666666669,0.08333333333333334,0.0
7128,0.0,0.7241379310344827,0.17241379310344826,0.06896551724137931,0.034482758620689655
7129,0.0,0.7999999999999998,0.09999999999999998,0.06666666666666665,0.033333333333333326
7130,0.0,0.7333333333333334,0.1,0.13333333333333333,0.03333333333333333
7131,0.0,0.7333333333333334,0.1,0.16666666666666669,0.0
7132,0.0,0.7407407407407407,0.14814814814814814,0.1111111111111111,0.0
7133,0.0,0.7083333333333334,0.12499999999999999,0.16666666666666666,0.0
7134,0.0,0.7083333333333334,0.12499999999999999,0.12499999999999999,0.041666666666666664
7135,0.0,0.6923076923076923,0.15384615384615385,0.11538461538461538,0.038461538461538464
7136,0.0,0.7916666666666667,0.125,0.08333333333333334,0.0
7137,0.0,0.7916666666666667,0.125,0.08333333333333334,0.0
7138,0.0,0.7272727272727273,0.2727272727272727,0.0,0.0
7139,0.0,0.75,0.25,0.0,0.0
7140,0.0,0.75,0.25,0.0,0.0
7141,0.0,0.68,0.32,0.0,0.0
7142,0.0,0.7037037037037037,0.25925925925925924,0.037037037037037035,0.0
7143,0.0,0.8076923076923076,0.15384615384615385,0.038461538461538464,0.0
7144,0.0,0.7857142857142857,0.14285714285714285,0.03571428571428571,0.03571428571428571
7145,0.0,0.7586206896551724,0.13793103448275862,0.06896551724137931,0.034482758620689655
7146,0.0,0.8518518518518519,0.1111111111111111,0.0,0.037037037037037035
7147,0.0,0.8148148148148148,0.1111111111111111,0.037037037037037035,0.037037037037037035
7148,0.0,0.793103448275862,0.13793103448275862,0.034482758620689655,0.034482758620689655
7149,0.0,0.7499999999999999,0.17857142857142858,0.03571428571428571,0.03571428571428571
7150,0.0,0.7142857142857143,0.14285714285714285,0.10714285714285712,0.03571428571428571
7151,0.0,0.7419354838709676,0.1290322580645161,0.09677419354838708,0.032258064516129024
7152,0.0,0.75,0.09375,0.125,0.03125
7153,0.0,0.8437499999999999,0.062499999999999986,0.09374999999999997,0.0
7154,0.0,0.7419354838709677,0.12903225806451613,0.12903225806451613,0.0
7155,0.0,0.7272727272727273,0.15151515151515155,0.12121212121212123,0.0
7156,0.0,0.6333333333333334,0.2,0.16666666666666669,0.0
7157,0.0,0.7037037037037037,0.14814814814814814,0.14814814814814814,0.0
7158,0.0,0.7333333333333334,0.13333333333333333,0.13333333333333333,0.0
7159,0.0,0.7812500000000001,0.12500000000000003,0.09375000000000001,0.0
7160,0.0,0.7333333333333333,0.16666666666666666,0.09999999999999998,0.0
7161,0.0,0.6428571428571429,0.1785714285714286,0.1785714285714286,0.0
7162,0.0,0.6296296296296297,0.18518518518518517,0.18518518518518517,0.0
7163,0.0,0.5862068965517241,0.17241379310344826,0.24137931034482757,0.0
7164,0.0,0.6785714285714286,0.1785714285714286,0.14285714285714288,0.0
7165,0.0,0.7692307692307693,0.19230769230769232,0.038461538461538464,0.0
7166,0.0,0.7407407407407407,0.1111111111111111,0.1111111111111111,0.037037037037037035
7167,0.0,0.72,0.12,0.12,0.04
7168,0.0,0.793103448275862,0.10344827586206895,0.10344827586206895,0.0
7169,0.0,0.7777777777777777,0.1111111111111111,0.1111111111111111,0.0
7170,0.0,0.7499999999999999,0.17857142857142858,0.07142857142857142,0.0
7171,0.0,0.7307692307692307,0.15384615384615385,0.11538461538461538,0.0
7172,0.0,0.689655172413793,0.17241379310344826,0.10344827586206895,0.034482758620689655
7173,0.0,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.0
7174,0.0,0.6999999999999998,0.19999999999999996,0.06666666666666665,0.033333333333333326
7175,0.0,0.5925925925925926,0.25925925925925924,0.1111111111111111,0.037037037037037035
7176,0.0,0.6071428571428571,0.25,0.10714285714285712,0.03571428571428571
7177,0.0,0.6296296296296297,0.18518518518518517,0.1111111111111111,0.07407407407407407
7178,0.0,0.6785714285714285,0.17857142857142858,0.07142857142857142,0.07142857142857142
7179,0.0,0.6538461538461539,0.19230769230769232,0.07692307692307693,0.07692307692307693
7180,0.0,0.6071428571428571,0.21428571428571425,0.10714285714285712,0.07142857142857142
7181,0.0,0.68,0.12,0.12,0.08
7182,0.0,0.7307692307692307,0.15384615384615385,0.038461538461538464,0.07692307692307693
7183,0.0,0.72,0.16,0.08,0.04
7184,0.0,0.7692307692307693,0.15384615384615385,0.038461538461538464,0.038461538461538464
7185,0.0,0.8214285714285714,0.10714285714285712,0.03571428571428571,0.03571428571428571
7186,0.0,0.8148148148148148,0.1111111111111111,0.037037037037037035,0.037037037037037035
7187,0.0,0.8214285714285714,0.10714285714285712,0.03571428571428571,0.03571428571428571
7188,0.0,0.8,0.13333333333333333,0.03333333333333333,0.03333333333333333
7189,0.0,0.8064516129032259,0.12903225806451613,0.03225806451612903,0.03225806451612903
7190,0.0,0.7666666666666666,0.16666666666666666,0.033333333333333326,0.033333333333333326
7191,0.0,0.8275862068965516,0.10344827586206895,0.034482758620689655,0.034482758620689655
7192,0.0,0.78125,0.15625,0.03125,0.03125
7193,0.0,0.7222222222222223,0.16666666666666666,0.08333333333333333,0.02777777777777778
7194,0.0,0.7297297297297298,0.10810810810810811,0.08108108108108109,0.08108108108108109
7195,0.0,0.7058823529411765,0.1470588235294118,0.08823529411764706,0.05882352941176471
7196,0.0,0.7187499999999999,0.12499999999999997,0.09374999999999997,0.062499999999999986
7197,0.0,0.7586206896551724,0.06896551724137931,0.10344827586206895,0.06896551724137931
7198,0.0,0.6470588235294117,0.14705882352941177,0.14705882352941177,0.058823529411764705
7199,0.0,0.6756756756756757,0.08108108108108109,0.16216216216216217,0.08108108108108109
7200,0.0,0.7500000000000001,0.02777777777777778,0.1388888888888889,0.08333333333333333
7201,0.0,0.8611111111111112,0.0,0.08333333333333333,0.05555555555555556
7202,0.0,0.8648648648648648,0.05405405405405405,0.05405405405405405,0.027027027027027025
7203,0.0,0.8787878787878787,0.06060606060606061,0.030303030303030304,0.030303030303030304
7204,0.0,0.8064516129032259,0.12903225806451613,0.0,0.06451612903225806
7205,0.0,0.78125,0.125,0.03125,0.0625
7206,0.0,0.7419354838709676,0.1290322580645161,0.032258064516129024,0.09677419354838708
7207,0.0,0.7741935483870969,0.12903225806451615,0.0,0.09677419354838711
7208,0.0,0.7407407407407407,0.18518518518518517,0.07407407407407407,0.0
7209,0.0,0.72,0.2,0.04,0.04
7210,0.0,0.7826086956521738,0.17391304347826086,0.0,0.043478260869565216
7211,0.0,0.76,0.16,0.04,0.04
7212,0.0,0.7499999999999999,0.16666666666666666,0.041666666666666664,0.041666666666666664
7213,0.0,0.8095238095238095,0.09523809523809523,0.047619047619047616,0.047619047619047616
7214,0.0,0.8181818181818181,0.13636363636363635,0.0,0.045454545454545456
7215,0.0,0.7619047619047619,0.14285714285714285,0.047619047619047616,0.047619047619047616
7216,0.0,0.6923076923076923,0.19230769230769232,0.11538461538461538,0.0
7217,0.0,0.6666666666666666,0.14814814814814814,0.14814814814814814,0.037037037037037035
7218,0.0,0.6333333333333334,0.2,0.13333333333333333,0.03333333333333333
7219,0.0,0.7333333333333333,0.1333333333333333,0.06666666666666665,0.06666666666666665
7220,0.0,0.6551724137931034,0.2068965517241379,0.034482758620689655,0.10344827586206895
7221,0.0,0.7142857142857143,0.14285714285714285,0.07142857142857142,0.07142857142857142
7222,0.0,0.6538461538461539,0.15384615384615385,0.11538461538461538,0.07692307692307693
7223,0.0,0.6666666666666666,0.16666666666666666,0.09999999999999998,0.06666666666666665
7224,0.0,0.7037037037037037,0.14814814814814814,0.07407407407407407,0.07407407407407407
7225,0.0,0.7499999999999999,0.14285714285714285,0.03571428571428571,0.07142857142857142
7226,0.0,0.7142857142857143,0.17857142857142858,0.07142857142857142,0.03571428571428571
7227,0.0,0.7407407407407407,0.14814814814814814,0.07407407407407407,0.037037037037037035
7228,0.0,0.7037037037037037,0.14814814814814814,0.1111111111111111,0.037037037037037035
7229,0.0,0.6428571428571429,0.1785714285714286,0.14285714285714288,0.03571428571428572
7230,0.0,0.5517241379310345,0.24137931034482757,0.13793103448275862,0.06896551724137931
7231,0.0,0.5588235294117647,0.2647058823529411,0.11764705882352941,0.058823529411764705
7232,0.0,0.5357142857142857,0.21428571428571425,0.14285714285714285,0.10714285714285712
7233,0.0,0.6071428571428571,0.21428571428571425,0.10714285714285712,0.07142857142857142
7234,0.0,0.6666666666666666,0.19999999999999996,0.06666666666666665,0.06666666666666665
7235,0.0,0.6999999999999998,0.1333333333333333,0.09999999999999998,0.06666666666666665
7236,0.0,0.7499999999999999,0.10714285714285712,0.10714285714285712,0.03571428571428571
7237,0.0,0.7407407407407407,0.1111111111111111,0.1111111111111111,0.037037037037037035
7238,0.0,0.7812499999999999,0.09374999999999997,0.09374999999999997,0.031249999999999993
7239,0.0,0.7878787878787878,0.12121212121212122,0.06060606060606061,0.030303030303030304
7240,0.0,0.8064516129032259,0.16129032258064518,0.03225806451612903,0.0
7241,0.0,0.689655172413793,0.13793103448275862,0.13793103448275862,0.034482758620689655
7242,0.0,0.6071428571428571,0.14285714285714285,0.17857142857142858,0.07142857142857142
7243,0.0,0.6451612903225805,0.1290322580645161,0.22580645161290322,0.0
7244,0.0,0.5757575757575757,0.1818181818181818,0.24242424242424243,0.0
7245,0.0,0.5333333333333333,0.26666666666666666,0.2,0.0
7246,0.0,0.5185185185185185,0.2962962962962963,0.14814814814814814,0.037037037037037035
7247,0.0,0.5384615384615385,0.19230769230769232,0.15384615384615385,0.11538461538461538
7248,0.0,0.5555555555555555,0.18518518518518517,0.14814814814814814,0.1111111111111111
7249,0.0,0.5862068965517241,0.24137931034482757,0.06896551724137931,0.10344827586206895
7250,0.0,0.6551724137931034,0.17241379310344826,0.10344827586206895,0.06896551724137931
7251,0.0,0.5517241379310345,0.2068965517241379,0.17241379310344826,0.06896551724137931
7252,0.0,0.5161290322580645,0.25806451612903225,0.16129032258064518,0.06451612903225806
7253,0.0,0.5588235294117647,0.2647058823529411,0.14705882352941177,0.029411764705882353
7254,0.0,0.5789473684210527,0.21052631578947367,0.1842105263157895,0.02631578947368421
7255,0.0,0.5142857142857142,0.2571428571428571,0.2,0.02857142857142857
7256,0.0,0.4864864864864864,0.27027027027027023,0.2162162162162162,0.027027027027027025
7257,0.0,0.5588235294117647,0.2647058823529411,0.14705882352941177,0.029411764705882353
7258,0.0,0.5588235294117647,0.23529411764705882,0.1764705882352941,0.029411764705882353
7259,0.0,0.5454545454545454,0.24242424242424243,0.1818181818181818,0.030303030303030304
7260,0.0,0.5999999999999999,0.2,0.1714285714285714,0.02857142857142857
7261,0.0,0.5454545454545454,0.21212121212121213,0.21212121212121213,0.030303030303030304
7262,0.0,0.5666666666666667,0.16666666666666666,0.2333333333333333,0.033333333333333326
7263,0.0,0.5882352941176471,0.1764705882352941,0.2058823529411765,0.029411764705882353
7264,0.0,0.6551724137931034,0.13793103448275862,0.2068965517241379,0.0
7265,0.0,0.7142857142857143,0.10714285714285712,0.17857142857142858,0.0
7266,0.0,0.7,0.13333333333333333,0.16666666666666669,0.0
7267,0.0,0.7333333333333334,0.1,0.16666666666666669,0.0
7268,0.0,0.8214285714285714,0.07142857142857142,0.10714285714285712,0.0
7269,0.0,0.7586206896551724,0.13793103448275862,0.10344827586206895,0.0
7270,0.0,0.8461538461538461,0.11538461538461538,0.038461538461538464,0.0
7271,0.0,0.8275862068965516,0.10344827586206895,0.06896551724137931,0.0
7272,0.0,0.793103448275862,0.13793103448275862,0.06896551724137931,0.0
7273,0.0,0.8620689655172414,0.13793103448275865,0.0,0.0
7274,0.0,0.8387096774193548,0.09677419354838708,0.032258064516129024,0.032258064516129024
7275,0.0,0.8124999999999999,0.09374999999999997,0.062499999999999986,0.031249999999999993
7276,0.0,0.7741935483870968,0.12903225806451613,0.06451612903225806,0.03225806451612903
7277,0.0,0.6451612903225805,0.1290322580645161,0.16129032258064513,0.06451612903225805
7278,0.0,0.7096774193548387,0.0967741935483871,0.12903225806451613,0.06451612903225806
7279,0.0,0.7096774193548387,0.0967741935483871,0.12903225806451613,0.06451612903225806
7280,0.0,0.6857142857142857,0.08571428571428572,0.14285714285714288,0.08571428571428572
7281,0.0,0.6451612903225805,0.1290322580645161,0.16129032258064513,0.06451612903225805
7282,0.0,0.6999999999999998,0.16666666666666666,0.06666666666666665,0.06666666666666665
7283,0.0,0.7666666666666666,0.1333333333333333,0.033333333333333326,0.06666666666666665
7284,0.0,0.7241379310344827,0.13793103448275862,0.06896551724137931,0.06896551724137931
7285,0.0,0.7586206896551724,0.13793103448275862,0.034482758620689655,0.06896551724137931
7286,0.0,0.6774193548387095,0.19354838709677416,0.06451612903225805,0.06451612903225805
7287,0.0,0.7037037037037037,0.14814814814814814,0.07407407407407407,0.07407407407407407
7288,0.0,0.8333333333333333,0.12499999999999999,0.0,0.041666666666666664
7289,0.0,0.8461538461538461,0.11538461538461538,0.0,0.038461538461538464
7290,0.0,0.8461538461538461,0.11538461538461538,0.0,0.038461538461538464
7291,0.0,0.8148148148148148,0.14814814814814814,0.0,0.037037037037037035
7292,0.0,0.84,0.08,0.04,0.04
7293,0.0,0.7777777777777779,0.07407407407407408,0.07407407407407408,0.07407407407407408
7294,0.0,0.84,0.08,0.04,0.04
7295,0.0,0.7692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693
7296,0.0,0.72,0.04,0.12,0.12
7297,0.0,0.8076923076923076,0.038461538461538464,0.11538461538461538,0.038461538461538464
7298,0.0,0.7692307692307693,0.07692307692307693,0.11538461538461538,0.038461538461538464
7299,0.0,0.7407407407407407,0.1111111111111111,0.1111111111111111,0.037037037037037035
7300,0.0,0.6521739130434782,0.13043478260869565,0.17391304347826086,0.043478260869565216
7301,0.0,0.5925925925925926,0.18518518518518517,0.2222222222222222,0.0
7302,0.0,0.689655172413793,0.13793103448275862,0.17241379310344826,0.0
7303,0.0,0.6774193548387096,0.12903225806451613,0.1935483870967742,0.0
7304,0.0,0.6451612903225807,0.16129032258064518,0.1935483870967742,0.0
7305,0.0,0.6206896551724138,0.20689655172413793,0.1724137931034483,0.0
7306,0.0,0.6071428571428571,0.21428571428571425,0.17857142857142858,0.0
7307,0.0,0.56,0.28,0.16,0.0
7308,0.0,0.52,0.24,0.2,0.04
7309,0.0,0.5333333333333332,0.19999999999999996,0.19999999999999996,0.06666666666666665
7310,0.0,0.5806451612903225,0.16129032258064518,0.1935483870967742,0.06451612903225806
7311,0.0,0.6,0.2,0.13333333333333333,0.06666666666666667
7312,0.0,0.6666666666666667,0.125,0.125,0.08333333333333334
7313,0.0,0.5789473684210527,0.2631578947368421,0.10526315789473684,0.05263157894736842
7314,0.0,0.6190476190476191,0.2380952380952381,0.09523809523809525,0.04761904761904762
7315,0.0,0.7999999999999999,0.049999999999999996,0.09999999999999999,0.049999999999999996
7316,0.0,0.7692307692307693,0.11538461538461538,0.07692307692307693,0.038461538461538464
7317,0.0,0.8333333333333333,0.09999999999999998,0.033333333333333326,0.033333333333333326
7318,0.0,0.7407407407407407,0.14814814814814814,0.07407407407407407,0.037037037037037035
7319,0.0,0.7096774193548386,0.19354838709677416,0.06451612903225805,0.032258064516129024
7320,0.0,0.7272727272727273,0.12121212121212123,0.12121212121212123,0.030303030303030307
7321,0.0,0.6969696969696968,0.18181818181818177,0.09090909090909088,0.030303030303030297
7322,0.0,0.6875,0.25,0.03125,0.03125
7323,0.0,0.6875,0.25,0.03125,0.03125
7324,0.0,0.793103448275862,0.13793103448275862,0.034482758620689655,0.034482758620689655
7325,0.0,0.8275862068965516,0.10344827586206895,0.06896551724137931,0.0
7326,0.0,0.7878787878787878,0.06060606060606061,0.15151515151515152,0.0
7327,0.0,0.75,0.07142857142857144,0.14285714285714288,0.03571428571428572
7328,0.0,0.7741935483870968,0.06451612903225806,0.12903225806451613,0.03225806451612903
7329,0.0,0.7878787878787878,0.06060606060606061,0.12121212121212122,0.030303030303030304
7330,0.0,0.6666666666666666,0.14814814814814814,0.1111111111111111,0.07407407407407407
7331,0.0,0.5833333333333334,0.16666666666666666,0.16666666666666666,0.08333333333333333
7332,0.0,0.6363636363636364,0.1818181818181818,0.13636363636363635,0.04545454545454545
7333,0.0,0.5652173913043478,0.2608695652173913,0.13043478260869565,0.043478260869565216
7334,0.0,0.6818181818181818,0.18181818181818182,0.13636363636363635,0.0
7335,0.0,0.5909090909090909,0.13636363636363635,0.2727272727272727,0.0
7336,0.0,0.6666666666666666,0.14285714285714285,0.19047619047619047,0.0
7337,0.0,0.6521739130434783,0.2608695652173913,0.08695652173913045,0.0
7338,0.0,0.625,0.2916666666666667,0.08333333333333334,0.0
7339,0.0,0.6538461538461539,0.2692307692307693,0.038461538461538464,0.038461538461538464
7340,0.0,0.68,0.16,0.12,0.04
7341,0.0,0.6296296296296297,0.25925925925925924,0.07407407407407407,0.037037037037037035
7342,0.0,0.6428571428571428,0.25,0.07142857142857142,0.03571428571428571
7343,0.0,0.625,0.2916666666666667,0.08333333333333334,0.0
7344,0.0,0.5714285714285714,0.3214285714285714,0.10714285714285712,0.0
7345,0.0,0.5862068965517242,0.2758620689655173,0.13793103448275865,0.0
7346,0.0,0.5,0.34615384615384615,0.15384615384615385,0.0
7347,0.0,0.5172413793103449,0.3103448275862069,0.1724137931034483,0.0
7348,0.0,0.5333333333333333,0.3,0.16666666666666669,0.0
7349,0.0,0.5555555555555556,0.29629629629629634,0.14814814814814817,0.0
7350,0.0,0.5,0.34615384615384615,0.15384615384615385,0.0
7351,0.0,0.6551724137931034,0.27586206896551724,0.06896551724137931,0.0
7352,0.0,0.7333333333333333,0.2333333333333333,0.033333333333333326,0.0
7353,0.0,0.7586206896551724,0.24137931034482757,0.0,0.0
7354,0.0,0.72,0.16,0.08,0.04
7355,0.0,0.6428571428571428,0.21428571428571425,0.07142857142857142,0.07142857142857142
7356,0.0,0.5555555555555555,0.2222222222222222,0.14814814814814814,0.07407407407407407
7357,0.0,0.48000000000000004,0.24000000000000002,0.20000000000000004,0.08000000000000002
7358,0.0,0.56,0.2,0.2,0.04
7359,0.0,0.5384615384615385,0.23076923076923075,0.19230769230769232,0.038461538461538464
7360,0.0,0.5833333333333334,0.20833333333333331,0.16666666666666666,0.041666666666666664
7361,0.0,0.49999999999999994,0.3333333333333333,0.12499999999999999,0.041666666666666664
7362,0.0,0.5454545454545455,0.22727272727272732,0.13636363636363638,0.09090909090909093
7363,0.0,0.4736842105263157,0.2631578947368421,0.21052631578947364,0.05263157894736841
7364,0.0,0.631578947368421,0.15789473684210525,0.21052631578947367,0.0
7365,0.0,0.5789473684210527,0.15789473684210525,0.2631578947368421,0.0
7366,0.0,0.611111111111111,0.16666666666666663,0.2222222222222222,0.0
7367,0.0,0.6190476190476191,0.2380952380952381,0.14285714285714285,0.0
7368,0.0,0.5652173913043478,0.30434782608695654,0.13043478260869565,0.0
7369,0.0,0.5769230769230769,0.2692307692307693,0.15384615384615385,0.0
7370,0.0,0.6896551724137931,0.1724137931034483,0.13793103448275865,0.0
7371,0.0,0.65625,0.1875,0.125,0.03125
7372,0.0,0.638888888888889,0.22222222222222224,0.11111111111111112,0.02777777777777778
7373,0.0,0.7058823529411765,0.1470588235294118,0.11764705882352942,0.029411764705882356
7374,0.0,0.6666666666666666,0.1818181818181818,0.12121212121212122,0.030303030303030304
7375,0.0,0.5333333333333333,0.3,0.13333333333333333,0.03333333333333333
7376,0.0,0.5333333333333332,0.3333333333333333,0.09999999999999998,0.033333333333333326
7377,0.0,0.4615384615384615,0.34615384615384615,0.15384615384615385,0.038461538461538464
7378,0.0,0.48148148148148145,0.37037037037037035,0.1111111111111111,0.037037037037037035
7379,0.0,0.6666666666666666,0.18518518518518517,0.1111111111111111,0.037037037037037035
7380,0.0,0.6249999999999999,0.20833333333333331,0.12499999999999999,0.041666666666666664
7381,0.0,0.6,0.12,0.24,0.04
7382,0.0,0.6923076923076923,0.15384615384615385,0.11538461538461538,0.038461538461538464
7383,0.0,0.6923076923076924,0.19230769230769235,0.07692307692307694,0.03846153846153847
7384,0.0,0.7083333333333333,0.20833333333333331,0.04166666666666666,0.04166666666666666
7385,0.0,0.6428571428571428,0.25,0.10714285714285712,0.0
7386,0.0,0.6521739130434782,0.30434782608695654,0.043478260869565216,0.0
7387,0.0,0.6521739130434782,0.21739130434782608,0.08695652173913043,0.043478260869565216
7388,0.0,0.64,0.24,0.08,0.04
7389,0.0,0.6,0.24,0.12,0.04
7390,0.0,0.5925925925925926,0.25925925925925924,0.1111111111111111,0.037037037037037035
7391,0.0,0.6774193548387095,0.19354838709677416,0.09677419354838708,0.032258064516129024
7392,0.0,0.7187499999999999,0.12499999999999997,0.09374999999999997,0.062499999999999986
7393,0.0,0.7096774193548386,0.1290322580645161,0.09677419354838708,0.06451612903225805
7394,0.0,0.6999999999999998,0.1333333333333333,0.09999999999999998,0.06666666666666665
7395,0.0,0.6551724137931034,0.17241379310344826,0.10344827586206895,0.06896551724137931
7396,0.0,0.7586206896551724,0.17241379310344826,0.06896551724137931,0.0
7397,0.0,0.7083333333333334,0.20833333333333331,0.08333333333333333,0.0
7398,0.0,0.6153846153846154,0.3076923076923077,0.038461538461538464,0.038461538461538464
7399,0.0,0.6538461538461539,0.2692307692307693,0.07692307692307693,0.0
7400,0.0,0.6923076923076923,0.2692307692307693,0.038461538461538464,0.0
7401,0.0,0.6666666666666666,0.2333333333333333,0.06666666666666665,0.033333333333333326
7402,0.0,0.6153846153846154,0.23076923076923075,0.11538461538461538,0.038461538461538464
7403,0.0,0.6538461538461539,0.19230769230769232,0.11538461538461538,0.038461538461538464
7404,0.0,0.5652173913043478,0.30434782608695654,0.08695652173913043,0.043478260869565216
7405,0.0,0.47826086956521735,0.30434782608695654,0.17391304347826086,0.043478260869565216
7406,0.0,0.5454545454545454,0.2272727272727273,0.18181818181818182,0.045454545454545456
7407,0.0,0.6,0.2,0.16,0.04
7408,0.0,0.56,0.24,0.2,0.0
7409,0.0,0.5714285714285714,0.21428571428571425,0.21428571428571425,0.0
7410,0.0,0.65625,0.15625,0.15625,0.03125
7411,0.0,0.6176470588235293,0.1764705882352941,0.1764705882352941,0.029411764705882353
7412,0.0,0.6428571428571428,0.21428571428571425,0.10714285714285712,0.03571428571428571
7413,0.0,0.6666666666666666,0.16666666666666666,0.09999999999999998,0.06666666666666665
7414,0.0,0.7096774193548386,0.1290322580645161,0.09677419354838708,0.06451612903225805
7415,0.0,0.68,0.16,0.08,0.08
7416,0.0,0.6666666666666666,0.19047619047619047,0.09523809523809523,0.047619047619047616
7417,0.0,0.6956521739130435,0.17391304347826086,0.13043478260869565,0.0
7418,0.0,0.6666666666666666,0.19047619047619047,0.09523809523809523,0.047619047619047616
7419,0.0,0.619047619047619,0.2857142857142857,0.047619047619047616,0.047619047619047616
7420,0.0,0.6363636363636364,0.2727272727272727,0.04545454545454545,0.04545454545454545
7421,0.0,0.6296296296296297,0.2962962962962963,0.07407407407407407,0.0
7422,0.0,0.5517241379310346,0.3103448275862069,0.13793103448275865,0.0
7423,0.0,0.5666666666666667,0.2333333333333333,0.19999999999999996,0.0
7424,0.0,0.625,0.15625,0.21875000000000003,0.0
7425,0.0,0.6666666666666666,0.15151515151515152,0.1818181818181818,0.0
7426,0.0,0.65625,0.1875,0.15625,0.0
7427,0.0,0.6666666666666666,0.1388888888888889,0.19444444444444448,0.0
7428,0.0,0.6551724137931035,0.1724137931034483,0.1724137931034483,0.0
7429,0.0,0.7307692307692307,0.15384615384615385,0.11538461538461538,0.0
7430,0.0,0.7037037037037037,0.2222222222222222,0.07407407407407407,0.0
7431,0.0,0.7096774193548386,0.22580645161290322,0.06451612903225805,0.0
7432,0.0,0.6470588235294118,0.23529411764705885,0.11764705882352942,0.0
7433,0.0,0.6969696969696968,0.2121212121212121,0.09090909090909088,0.0
7434,0.0,0.6363636363636364,0.21212121212121213,0.15151515151515152,0.0
7435,0.0,0.6774193548387096,0.1935483870967742,0.12903225806451613,0.0
7436,0.0,0.6896551724137931,0.1724137931034483,0.13793103448275865,0.0
7437,0.0,0.6129032258064516,0.25806451612903225,0.12903225806451613,0.0
7438,0.0,0.6333333333333334,0.2,0.16666666666666669,0.0
7439,0.0,0.5862068965517241,0.24137931034482757,0.17241379310344826,0.0
7440,0.0,0.625,0.1875,0.15625,0.03125
7441,0.0,0.48,0.24,0.24,0.04
7442,0.0,0.48148148148148145,0.18518518518518517,0.2962962962962963,0.037037037037037035
